"date","high","low","open","close","volume","quoteVolume","weightedAverage"
1487698200,0.37764294,0.37764215,0.37764215,0.37764294,1.096789,2.9043,0.37764271
1487700000,0.38236877,0.37166697,0.37648323,0.37542515,294.976014,793.5382,0.37172249
1487701800,0.37542515,0.37542515,0.37542515,0.37542515,0,0,0.37542515
1487703600,0.37890816,0.37657288,0.37890816,0.37657288,0.871878,2.3011,0.37888877
1487705400,0.37628786,0.37628786,0.37628786,0.37628786,0.489139,1.2999,0.37628786
1487707200,0.37628786,0.37628786,0.37628786,0.37628786,0,0,0.37628786
1487709000,0.38315404,0.36511212,0.37895805,0.36862174,610.227519,1659.4867,0.36772063
1487710800,0.37494668,0.36511536,0.36862174,0.36511536,9.679854,26.1129,0.37069222
1487712600,0.37184093,0.37184093,0.37184093,0.37184093,0.371841,1,0.37184093
1487714400,0.37323589,0.367,0.37289491,0.367,17.758463,48.0557,0.36953917
1487716200,0.372,0.36846278,0.37000001,0.37,114.312872,308.884,0.37008349
1487718000,0.36700001,0.367,0.367,0.36700001,39.776308,108.3823,0.367
1487719800,0.37098658,0.37098657,0.37098657,0.37098658,83.133128,224.0866,0.37098657
1487721600,0.36511212,0.36511212,0.36511212,0.36511212,9.115688,24.9668,0.36511212
1487723400,0.36897657,0.36700329,0.36700329,0.36897657,0.022505,0.0611,0.36861665
1487725200,0.36511213,0.3642,0.36511213,0.3642,0.919367,2.5193,0.36492483
1487727000,0.36420001,0.361777,0.3642,0.361777,41.512138,114.5089,0.36252317
1487728800,0.361777,0.36010102,0.361777,0.36010102,26.996966,74.8233,0.3608098
1487730600,0.36010102,0.36010102,0.36010102,0.36010102,25.853453,71.795,0.36010102
1487732400,0.36375554,0.36010101,0.36375554,0.36010101,6.882706,19.093,0.36048382
1487734200,0.36010101,0.36010101,0.36010101,0.36010101,3.270959,9.0834,0.36010101
1487736000,0.36010101,0.36010101,0.36010101,0.36010101,0,0,0.36010101
1487737800,0.365502,0.36243897,0.36465581,0.36243897,6.154883,16.857,0.36512323
1487739600,0.36490724,0.36000001,0.36205489,0.36000001,30.896247,85.7967,0.36011011
1487741400,0.36,0.36,0.36,0.36,25.124932,69.7915,0.36
1487743200,0.36401544,0.36000001,0.36000002,0.36401544,7.082871,19.6736,0.36001824
1487745000,0.36000001,0.36000001,0.36000001,0.36000001,13.568503,37.6903,0.36000001
1487746800,0.37262856,0.36499774,0.36499774,0.36722295,55.965079,152.3921,0.36724406
1487748600,0.369864,0.3602552,0.36722295,0.36661543,1.937963,5.2634,0.36819424
1487750400,0.37655781,0.36673442,0.36979003,0.37023991,170.279514,453.2384,0.37569527
1487752200,0.37,0.36983422,0.37,0.36983422,3.975963,10.7462,0.36998871
1487754000,0.36850031,0.36850031,0.36850031,0.36850031,0.050732,0.1377,0.36850031
1487755800,0.36882919,0.36838,0.36882919,0.36838,4.611905,12.5186,0.36840387
1487757600,0.3705,0.36600102,0.36600102,0.3705,26.343899,71.1279,0.37037357
1487759400,0.37191099,0.37,0.37191099,0.37,21.742758,58.7642,0.37000036
1487761200,0.37,0.37,0.37,0.37,7.275919,19.6646,0.37
1487763000,0.37056605,0.366,0.37,0.37056594,116.222878,314.1668,0.36994009
1487764800,0.37056594,0.37056594,0.37056594,0.37056594,0,0,0.37056594
1487766600,0.37056398,0.37056398,0.37056398,0.37056398,0.676428,1.8254,0.37056398
1487768400,0.37056398,0.37056398,0.37056398,0.37056398,0,0,0.37056398
1487770200,0.37056398,0.37056398,0.37056398,0.37056398,0,0,0.37056398
1487772000,0.373181,0.37057913,0.37057913,0.373181,5.10214,13.6803,0.37295509
1487773800,0.373181,0.373181,0.373181,0.373181,0,0,0.373181
1487775600,0.374436,0.37239499,0.37443599,0.37239499,7.004643,18.7081,0.37441674
1487777400,0.37349999,0.37,0.37349999,0.37,7.085592,19.0847,0.37127141
1487779200,0.36874101,0.368741,0.36874101,0.368741,3.838593,10.41,0.368741
1487781000,0.367419,0.36600102,0.367419,0.36600102,5.584951,15.2005,0.36741895
1487782800,0.36600102,0.36600102,0.36600102,0.36600102,0.226975,0.6201,0.36600102
1487784600,0.36600102,0.36600102,0.36600102,0.36600102,0,0,0.36600102
1487786400,0.372207,0.370549,0.370549,0.372207,11.068409,29.7535,0.37200387
1487788200,0.3705378,0.36782,0.3705378,0.36782,2.416562,6.5541,0.36870952
1487790000,0.36782,0.36782,0.36782,0.36782,0,0,0.36782
1487791800,0.374751,0.37196021,0.37196021,0.374751,0.821185,2.2077,0.37196341
1487793600,0.375,0.37242165,0.37481,0.37242165,8.335258,22.2443,0.37471443
1487795400,0.37045596,0.37043605,0.37045596,0.37043605,0.262528,0.7087,0.37043608
1487797200,0.37251742,0.37251742,0.37251742,0.37251742,0.089646,0.2406,0.37251742
1487799000,0.375438,0.37276565,0.37276565,0.375438,4.930863,13.1493,0.37499044
1487800800,0.3834625,0.37416903,0.37416903,0.3787954,9.785608,25.5836,0.38249595
1487802600,0.3787954,0.3787954,0.3787954,0.3787954,0,0,0.3787954
1487804400,0.3787954,0.3787954,0.3787954,0.3787954,0,0,0.3787954
1487806200,0.3800171,0.3800171,0.3800171,0.3800171,0.002394,0.0063,0.3800171
1487808000,0.37771279,0.37762091,0.37771279,0.37762091,63.440365,168,0.37762131
1487809800,0.37762091,0.37762091,0.37762091,0.37762091,1.6e-05,0,0.37762091
1487811600,0.37762091,0.37762091,0.37762091,0.37762091,0,0,0.37762091
1487813400,0.38024191,0.38024191,0.38024191,0.38024191,0.000129,3e-04,0.38024191
1487815200,0.38004118,0.38004118,0.38004118,0.38004118,0.224662,0.5912,0.38004118
1487817000,0.38004118,0.38004118,0.38004118,0.38004118,0,0,0.38004118
1487818800,0.37726201,0.37605551,0.37726201,0.37605551,0.766257,2.0311,0.37726109
1487820600,0.37933892,0.37878224,0.37878224,0.37933892,1.819442,4.7987,0.37915183
1487822400,0.37933892,0.37605551,0.37933892,0.37605551,99.677873,262.7904,0.37930554
1487824200,0.37584971,0.37150459,0.37166096,0.37584971,1.260652,3.367,0.37441372
1487826000,0.37882478,0.37882478,0.37882478,0.37882478,0.245793,0.6488,0.37882478
1487827800,0.37882478,0.37882478,0.37882478,0.37882478,0,0,0.37882478
1487829600,0.38216642,0.37981607,0.37981607,0.38216642,3.47402,9.1015,0.38169548
1487831400,0.385,0.38399017,0.38399017,0.385,39.04358,101.4128,0.38499646
1487833200,0.385,0.385,0.385,0.385,0,0,0.385
1487835000,0.389,0.38773207,0.38773207,0.389,2.33315,6,0.3888583
1487836800,0.38575311,0.38444299,0.38575311,0.38444299,1.426052,3.6986,0.38556763
1487838600,0.38999,0.38879466,0.38879466,0.38999,350.20556,898.018,0.38997611
1487840400,0.39104298,0.38745783,0.38745783,0.39104298,0.262581,0.6746,0.3892171
1487842200,0.39104299,0.39104298,0.39104299,0.39104298,1.793936,4.5876,0.39104298
1487844000,0.39512121,0.39104298,0.39253677,0.39512121,8.2501,20.8901,0.39492889
1487845800,0.38993842,0.38847734,0.38993842,0.38847734,1.200147,3.0813,0.38949403
1487847600,0.39016256,0.38874897,0.38874897,0.39016256,0.816893,2.0962,0.38970236
1487849400,0.39016256,0.39016256,0.39016256,0.39016256,0,0,0.39016256
1487851200,0.38882688,0.38874897,0.38882688,0.38874897,2.728849,7.0187,0.38879635
1487853000,0.38874897,0.38874897,0.38874897,0.38874897,0,0,0.38874897
1487854800,0.38874897,0.38874897,0.38874897,0.38874897,4.920366,12.6569,0.38874897
1487856600,0.38874897,0.38874897,0.38874897,0.38874897,0,0,0.38874897
1487858400,0.3848599,0.38458936,0.3848599,0.38458936,0.225553,0.5865,0.38459318
1487860200,0.38799825,0.38799825,0.38799825,0.38799825,0.584119,1.5055,0.38799825
1487862000,0.38799825,0.38799825,0.38799825,0.38799825,0,0,0.38799825
1487863800,0.38799825,0.38472318,0.38799825,0.38472318,0.358298,0.9304,0.38508608
1487865600,0.38472318,0.38472318,0.38472318,0.38472318,0,0,0.38472318
1487867400,0.38330863,0.37965155,0.37965194,0.38330863,0.51673,1.3537,0.38170275
1487869200,0.38698932,0.38479251,0.38479251,0.38698932,1.141931,2.9583,0.38600364
1487871000,0.38698932,0.38698932,0.38698932,0.38698932,0,0,0.38698932
1487872800,0.38373987,0.38373979,0.38373987,0.38373979,0.473167,1.233,0.38373983
1487874600,0.38620307,0.38330863,0.38610983,0.38330863,23.17781,60.0797,0.38578435
1487876400,0.38270457,0.379,0.38038707,0.38270457,29.134856,76.8676,0.37902649
1487878200,0.3812022,0.37846033,0.379,0.38060196,12.10305,31.9342,0.37900014
1487880000,0.3798755,0.37687465,0.3798755,0.37687465,0.128666,0.34,0.37841935
1487881800,0.37500001,0.37037072,0.37500001,0.37037072,87.256209,235.5632,0.37041527
1487883600,0.37037072,0.37037072,0.37037072,0.37037072,0,0,0.37037072
1487885400,0.37037072,0.37037072,0.37037072,0.37037072,0,0,0.37037072
1487887200,0.37456967,0.37141,0.37141,0.37141,10.973706,29.5405,0.37147994
1487889000,0.37330311,0.37,0.37000001,0.37330311,355.470385,960.7302,0.3700002
1487890800,0.37330311,0.37330311,0.37330311,0.37330311,0,0,0.37330311
1487892600,0.37424544,0.37424544,0.37424544,0.37424544,0.002753,0.0074,0.37424544
1487894400,0.37424544,0.37424544,0.37424544,0.37424544,0,0,0.37424544
1487896200,0.3839264,0.37791754,0.37791754,0.3839264,0.843626,2.2267,0.37886063
1487898000,0.37836979,0.37836979,0.37836979,0.37836979,0.085697,0.2265,0.37836979
1487899800,0.38102894,0.38102894,0.38102894,0.38102894,0.337685,0.8862,0.38102894
1487901600,0.38102894,0.3741413,0.38102894,0.37707071,339.728055,906.1557,0.37491135
1487903400,0.374,0.374,0.374,0.374,136.874961,365.9758,0.374
1487905200,0.374,0.37,0.374,0.37,65.066889,174.7203,0.37240607
1487907000,0.37292476,0.37276903,0.37276903,0.37292476,1.069924,2.8702,0.37276936
1487908800,0.37322761,0.37292476,0.37292476,0.37322761,0.000604,0.0016,0.37297972
1487910600,0.37625039,0.37624826,0.37624826,0.37625039,0.502137,1.3346,0.37624932
1487912400,0.37417747,0.37388192,0.37417747,0.37388192,0.729375,1.9503,0.37397556
1487914200,0.37387321,0.37387173,0.37387321,0.37387173,0.265985,0.7114,0.3738732
1487916000,0.37273862,0.36,0.3701,0.36,84.28599,229.972,0.36650542
1487917800,0.36,0.356004,0.36,0.356004,393.196011,1092.7673,0.35981678
1487919600,0.36,0.3491,0.357,0.36,759.154266,2157.4134,0.35188168
1487921400,0.36,0.36,0.36,0.36,17.392208,48.3117,0.36
1487923200,0.3639752,0.361,0.36100001,0.3639752,1.655989,4.5745,0.36200296
1487925000,0.36400001,0.36400001,0.36400001,0.36400001,0.226479,0.6222,0.36400001
1487926800,0.36400001,0.36400001,0.36400001,0.36400001,0,0,0.36400001
1487928600,0.36400001,0.36400001,0.36400001,0.36400001,0,0,0.36400001
1487930400,0.36400001,0.36400001,0.36400001,0.36400001,0,0,0.36400001
1487932200,0.36987506,0.367,0.367,0.36987506,3.619801,9.8631,0.36700396
1487934000,0.36889173,0.36467153,0.36889173,0.36467153,233.134992,635.4639,0.36687367
1487935800,0.36467153,0.36,0.36467153,0.36,108.103126,298.7074,0.36190305
1487937600,0.36100001,0.35750652,0.36100001,0.35750652,41.689131,115.7713,0.36009906
1487939400,0.35750652,0.341526,0.35750652,0.341526,371.109321,1074.1419,0.34549374
1487941200,0.34736103,0.3412,0.341526,0.3412,69.242115,202.6533,0.34167765
1487943000,0.34867949,0.34020038,0.3412,0.346,889.983744,2576.9512,0.34536305
1487944800,0.35,0.34893874,0.34893874,0.35,28.909683,82.5991,0.34999986
1487946600,0.3519,0.35,0.35,0.35,76.776939,219.1726,0.35030347
1487948400,0.35,0.35,0.35,0.35,0,0,0.35
1487950200,0.34600001,0.34600001,0.34600001,0.34600001,6.050917,17.4882,0.34600001
1487952000,0.35179362,0.346,0.346,0.35179362,61.029461,176.3355,0.34609857
1487953800,0.35179362,0.35179362,0.35179362,0.35179362,0,0,0.35179362
1487955600,0.34600002,0.34600001,0.34600002,0.34600001,36.616653,105.8285,0.34600001
1487957400,0.34600001,0.346,0.34600001,0.346,434.348922,1255.3437,0.346
1487959200,0.34600001,0.346,0.346,0.346,50.672307,146.4518,0.346
1487961000,0.35058383,0.34738159,0.34738159,0.35058383,0.283955,0.81,0.35055638
1487962800,0.35999998,0.34971667,0.35058383,0.34971667,46.291869,130.5224,0.35466618
1487964600,0.34971667,0.34795259,0.34971667,0.34795259,0.543167,1.5608,0.34800236
1487966400,0.34795259,0.34795259,0.34795259,0.34795259,0,0,0.34795259
1487968200,0.34795259,0.34795259,0.34795259,0.34795259,0,0,0.34795259
1487970000,0.34795259,0.34795259,0.34795259,0.34795259,0,0,0.34795259
1487971800,0.35999999,0.35025585,0.35025585,0.35999999,4.554883,12.8346,0.3548897
1487973600,0.36487784,0.36487784,0.36487784,0.36487784,15.10179,41.3886,0.36487784
1487975400,0.36487784,0.36487784,0.36487784,0.36487784,0,0,0.36487784
1487977200,0.36487784,0.36487784,0.36487784,0.36487784,0,0,0.36487784
1487979000,0.36276738,0.36276738,0.36276738,0.36276738,0.449525,1.2392,0.36276738
1487980800,0.36276738,0.36276738,0.36276738,0.36276738,0,0,0.36276738
1487982600,0.36276738,0.36276738,0.36276738,0.36276738,0,0,0.36276738
1487984400,0.36276738,0.36276738,0.36276738,0.36276738,0,0,0.36276738
1487986200,0.36276738,0.36276738,0.36276738,0.36276738,0,0,0.36276738
1487988000,0.36276738,0.36276738,0.36276738,0.36276738,0,0,0.36276738
1487989800,0.36777669,0.36777669,0.36777669,0.36777669,0.952525,2.59,0.36777669
1487991600,0.3697767,0.36777669,0.36777669,0.36777669,26.183228,70.8242,0.36969346
1487993400,0.36777669,0.36777669,0.36777669,0.36777669,0,0,0.36777669
1487995200,0.36488118,0.36425216,0.36488118,0.36425216,0.912563,2.501,0.36487873
1487997000,0.36425216,0.36425216,0.36425216,0.36425216,0,0,0.36425216
1487998800,0.36425216,0.36425216,0.36425216,0.36425216,0,0,0.36425216
1488000600,0.36425216,0.36425216,0.36425216,0.36425216,0,0,0.36425216
1488002400,0.36130293,0.35944747,0.36130293,0.35944747,1.112427,3.0842,0.36068702
1488004200,0.35444192,0.35444192,0.35444192,0.35444192,1.028809,2.9026,0.35444192
1488006000,0.35822835,0.35822835,0.35822835,0.35822835,0.000113,3e-04,0.35822835
1488007800,0.35822835,0.35822835,0.35822835,0.35822835,0,0,0.35822835
1488009600,0.36011833,0.35350001,0.35906177,0.35350001,1.151561,3.219,0.35773727
1488011400,0.35350001,0.35350001,0.35350001,0.35350001,0,0,0.35350001
1488013200,0.35350001,0.35350001,0.35350001,0.35350001,0,0,0.35350001
1488015000,0.37482194,0.35995217,0.35995217,0.36939249,7.122846,19.2104,0.37077982
1488016800,0.36939249,0.36591267,0.36939249,0.36591267,26.758394,73.1166,0.36596871
1488018600,0.36591267,0.36591267,0.36591267,0.36591267,0,0,0.36591267
1488020400,0.37444539,0.37444539,0.37444539,0.37444539,0.479668,1.281,0.37444539
1488022200,0.37056576,0.36835307,0.37056576,0.36835307,1.497337,4.0615,0.36866255
1488024000,0.36806589,0.36806589,0.36806589,0.36806589,0.187353,0.509,0.36806589
1488025800,0.37345204,0.36478861,0.36478861,0.36522616,15.552286,41.6999,0.37295765
1488027600,0.36740544,0.36238253,0.36740544,0.36238253,37.183795,102.4624,0.36290189
1488029400,0.35816244,0.35796381,0.35816244,0.35796381,0.287617,0.8031,0.35814756
1488031200,0.35711257,0.35350141,0.35350141,0.35711257,1.353874,3.7955,0.35670617
1488033000,0.35816128,0.35816128,0.35816128,0.35816128,0.179081,0.5,0.35816128
1488034800,0.35732704,0.35358341,0.35358341,0.35732704,0.202932,0.5685,0.35696183
1488036600,0.35732704,0.35732704,0.35732704,0.35732704,0,0,0.35732704
1488038400,0.35398981,0.35350141,0.3539898,0.35350141,1.344803,3.801,0.35380033
1488040200,0.35111915,0.35111915,0.35111915,0.35111915,0.937032,2.6687,0.35111915
1488042000,0.35705223,0.35111916,0.35111916,0.35705223,1.058261,2.9869,0.35429605
1488043800,0.3612906,0.35753945,0.35809781,0.35753945,0.701556,1.9584,0.3582377
1488045600,0.35705223,0.35705223,0.35705223,0.35705223,0.090975,0.2548,0.35705223
1488047400,0.35705223,0.35705223,0.35705223,0.35705223,2.5e-05,1e-04,0.35705223
1488049200,0.35715614,0.35428634,0.35428635,0.35428634,5.691452,16.0052,0.35560047
1488051000,0.35428634,0.35428634,0.35428634,0.35428634,16.92151,47.7622,0.35428634
1488052800,0.35444648,0.34300001,0.35444648,0.3487555,56.508513,161.605,0.34967058
1488054600,0.34905409,0.348548,0.348548,0.34905409,0.022769,0.0653,0.3487841
1488056400,0.35054585,0.35054232,0.35054232,0.35054585,0.126569,0.3611,0.35054584
1488058200,0.35054585,0.35054585,0.35054585,0.35054585,0,0,0.35054585
1488060000,0.35338498,0.35320745,0.35320745,0.35338498,3.786762,10.7166,0.3533533
1488061800,0.35343491,0.35342698,0.35343491,0.35342698,0.692808,1.9602,0.35343193
1488063600,0.35289038,0.35289038,0.35289038,0.35289038,0.003584,0.0102,0.35289038
1488065400,0.35289038,0.35215631,0.35289038,0.35215631,0.313386,0.8899,0.35215632
1488067200,0.36135821,0.35625802,0.35625802,0.36135777,45.088289,124.8044,0.36127173
1488069000,0.36110262,0.36110262,0.36110262,0.36110262,0.017505,0.0485,0.36110262
1488070800,0.35682955,0.35663046,0.35682955,0.35663046,0.011606,0.0325,0.35680149
1488072600,0.35663047,0.35663046,0.35663046,0.35663047,0.368731,1.0339,0.35663046
1488074400,0.35663096,0.35663096,0.35663096,0.35663096,0.016969,0.0476,0.35663096
1488076200,0.3604014,0.35788334,0.35788334,0.3604014,7.935489,22.1677,0.35797578
1488078000,0.3604,0.35970799,0.36012611,0.3604,0.164968,0.4585,0.35977833
1488079800,0.3604,0.3604,0.3604,0.3604,0,0,0.3604
1488081600,0.36137207,0.3604014,0.3604014,0.36137207,29.676861,82.1237,0.36136766
1488083400,0.36044859,0.3604,0.36044859,0.3604,0.030071,0.0834,0.360417
1488085200,0.36040001,0.35855259,0.36040001,0.35855259,0.0119,0.033,0.36034855
1488087000,0.35855259,0.35855259,0.35855259,0.35855259,0,0,0.35855259
1488088800,0.36137207,0.35864496,0.35864496,0.36137207,18.932612,52.3918,0.3613662
1488090600,0.36137207,0.36137207,0.36137207,0.36137207,0,0,0.36137207
1488092400,0.36137173,0.35890672,0.36137173,0.35890672,0.836961,2.3315,0.35897597
1488094200,0.35890672,0.35890672,0.35890672,0.35890672,0,0,0.35890672
1488096000,0.35890672,0.35890672,0.35890672,0.35890672,0.05317,0.1481,0.35890672
1488097800,0.35890672,0.35890672,0.35890672,0.35890672,0,0,0.35890672
1488099600,0.35890672,0.35890672,0.35890672,0.35890672,0,0,0.35890672
1488101400,0.35901433,0.35890672,0.35890673,0.35890672,0.071709,0.1998,0.35892275
1488103200,0.35890672,0.35890672,0.35890672,0.35890672,0,0,0.35890672
1488105000,0.35890672,0.35890672,0.35890672,0.35890672,0,0,0.35890672
1488106800,0.3559147,0.3559147,0.3559147,0.3559147,0.068603,0.1928,0.3559147
1488108600,0.36133402,0.36021337,0.36021337,0.36133402,17.522256,48.4933,0.36133378
1488110400,0.36137207,0.3559147,0.36021337,0.36137207,11.933051,33.094,0.36058021
1488112200,0.36137207,0.36137207,0.36137207,0.36137207,0,0,0.36137207
1488114000,0.36137207,0.36137207,0.36137207,0.36137207,0,0,0.36137207
1488115800,0.36091308,0.35888061,0.35888061,0.36091308,0.272624,0.7556,0.36078477
1488117600,0.35888061,0.35888061,0.35888061,0.35888061,0.033459,0.0932,0.35888061
1488119400,0.35888062,0.3559147,0.35888062,0.35591471,32.547988,91.0968,0.35728995
1488121200,0.35591471,0.35591471,0.35591471,0.35591471,0.01018,0.0286,0.35591471
1488123000,0.35696393,0.3559147,0.35591471,0.3559147,0.302969,0.849,0.35684469
1488124800,0.35661902,0.35014025,0.3559147,0.35014025,1.058953,3.012,0.35157598
1488126600,0.35014032,0.35000101,0.35014032,0.35000101,0.828064,2.3659,0.35000139
1488128400,0.35000101,0.35000101,0.35000101,0.35000101,0,0,0.35000101
1488130200,0.350001,0.350001,0.350001,0.350001,0.02044,0.0584,0.350001
1488132000,0.35000103,0.34332792,0.35000103,0.34332792,90.523176,258.6503,0.34998285
1488133800,0.3478787,0.342,0.34332792,0.342,110.349106,322.6425,0.34201662
1488135600,0.34608833,0.342,0.342,0.34608833,137.314972,401.4868,0.34201615
1488137400,0.34597847,0.34597847,0.34597847,0.34597847,0.007573,0.0219,0.34597847
1488139200,0.34597847,0.34597847,0.34597847,0.34597847,0.015861,0.0458,0.34597847
1488141000,0.34598491,0.343,0.34597879,0.3431243,24.717399,72.0485,0.34306596
1488142800,0.34554406,0.34554406,0.34554406,0.34554406,0.016506,0.0478,0.34554406
1488144600,0.36605822,0.343,0.34544489,0.34895784,143.836886,406.6897,0.35367722
1488146400,0.34850977,0.34684778,0.34850977,0.3468795,0.516914,1.4868,0.34767398
1488148200,0.3458664,0.345,0.34581309,0.345,51.08954,148.0838,0.34500432
1488150000,0.345,0.34020001,0.345,0.34020001,186.725414,541.3351,0.34493499
1488151800,0.34020088,0.34020001,0.34020001,0.34020001,4.299806,12.6391,0.34020001
1488153600,0.34021765,0.34020001,0.34020001,0.34021765,2.507834,7.3716,0.34020002
1488155400,0.34021765,0.34020001,0.34020001,0.34021765,0.611167,1.7965,0.34020001
1488157200,0.34499992,0.34362162,0.34362363,0.34417748,3.161925,9.182,0.34436118
1488159000,0.34340404,0.34,0.34340404,0.34,143.097088,420.6531,0.34017839
1488160800,0.34,0.33592856,0.34,0.3392102,0.099885,0.2971,0.33614612
1488162600,0.3392102,0.3392102,0.3392102,0.3392102,0,0,0.3392102
1488164400,0.3392102,0.3392102,0.3392102,0.3392102,0,0,0.3392102
1488166200,0.33719967,0.33525252,0.33719967,0.33525252,2.241253,6.6852,0.33525361
1488168000,0.33695931,0.335,0.33525252,0.335,33.802697,100.7655,0.33545901
1488169800,0.335,0.335,0.335,0.335,0,0,0.335
1488171600,0.335,0.335,0.335,0.335,0,0,0.335
1488173400,0.33248305,0.331,0.33248305,0.331,113.430512,342.5712,0.33111516
1488175200,0.33350054,0.33010101,0.331,0.33350054,3.941911,11.9185,0.33073914
1488177000,0.33043545,0.33043545,0.33043545,0.33043545,0.031152,0.0943,0.33043545
1488178800,0.33395478,0.33010104,0.33061051,0.33395478,0.88457,2.6553,0.33312927
1488180600,0.3307353,0.33010102,0.3307353,0.33010102,12.559354,38.0454,0.33011453
1488182400,0.33010102,0.33010102,0.33010102,0.33010102,0,0,0.33010102
1488184200,0.33010108,0.33010101,0.33010108,0.33010101,0.016296,0.0494,0.33010107
1488186000,0.33030817,0.33030817,0.33030817,0.33030817,0.03274,0.0991,0.33030817
1488187800,0.33030817,0.33030817,0.33030817,0.33030817,0.00206,0.0062,0.33030817
1488189600,0.33030817,0.33030817,0.33030817,0.33030817,0,0,0.33030817
1488191400,0.33030817,0.33010101,0.33030817,0.33010101,0.254122,0.7698,0.33010485
1488193200,0.33010102,0.33010101,0.33010102,0.33010101,0.003166,0.0096,0.33010101
1488195000,0.33010101,0.33010101,0.33010101,0.33010101,0.51,1.545,0.33010101
1488196800,0.33010101,0.33,0.33010101,0.33,30.783494,93.2566,0.33009467
1488198600,0.329,0.326,0.329,0.326,214.773055,656.7434,0.32702733
1488200400,0.326,0.326,0.326,0.326,0,0,0.326
1488202200,0.326,0.326,0.326,0.326,0,0,0.326
1488204000,0.326,0.326,0.326,0.326,0,0,0.326
1488205800,0.33356417,0.32907557,0.32907557,0.33356417,3.546031,10.6625,0.33257078
1488207600,0.32864481,0.32810264,0.32864481,0.32810264,0.498752,1.5176,0.32864136
1488209400,0.32810264,0.32810264,0.32810264,0.32810264,0,0,0.32810264
1488211200,0.32810264,0.32810264,0.32810264,0.32810264,0.28182,0.8589,0.32810264
1488213000,0.32810264,0.32810264,0.32810264,0.32810264,0,0,0.32810264
1488214800,0.32810264,0.32810264,0.32810264,0.32810264,0,0,0.32810264
1488216600,0.32810264,0.32810264,0.32810264,0.32810264,0,0,0.32810264
1488218400,0.329,0.329,0.329,0.329,1.999999,6.079,0.329
1488220200,0.329,0.32810264,0.329,0.32810264,3.704714,11.2803,0.32842466
1488222000,0.32810264,0.32810264,0.32810264,0.32810264,0,0,0.32810264
1488223800,0.32810264,0.3265,0.32810264,0.3265,6.391021,19.5711,0.32655366
1488225600,0.3265,0.32444523,0.3265,0.32444523,56.028182,172.3771,0.32503259
1488227400,0.3293148,0.322,0.322,0.3293147,15.940979,48.4576,0.32896738
1488229200,0.32610935,0.32241195,0.32241195,0.32610935,1.326378,4.0749,0.32549694
1488231000,0.32580431,0.32,0.32180001,0.32,200.233858,623.5537,0.32111728
1488232800,0.32,0.31777655,0.32,0.31777655,126.799699,396.3318,0.31993323
1488234600,0.31777655,0.31777655,0.31777655,0.31777655,0,0,0.31777655
1488236400,0.31777652,0.3107,0.31777652,0.3107,289.468231,929.7789,0.31133018
1488238200,0.31431534,0.3106132,0.3107,0.31431534,7.296278,23.4503,0.3111378
1488240000,0.315744,0.31259294,0.31259294,0.31548613,0.876379,2.7834,0.31486206
1488241800,0.31531633,0.31238487,0.3152402,0.31531633,50.789778,161.0859,0.31529631
1488243600,0.31089754,0.3106132,0.31089754,0.3106132,27.61884,88.9165,0.31061552
1488245400,0.3106132,0.30512121,0.3106132,0.30512121,56.691255,184.2483,0.30768937
1488247200,0.30512121,0.305,0.30512121,0.305,4.808707,15.764,0.30504436
1488249000,0.305,0.305,0.305,0.305,0,0,0.305
1488250800,0.305,0.305,0.305,0.305,0,0,0.305
1488252600,0.30731598,0.30500001,0.30500001,0.30731598,0.357406,1.1692,0.30567548
1488254400,0.30787633,0.305,0.30761874,0.30500001,9.553194,31.3206,0.30501288
1488256200,0.305,0.305,0.305,0.305,0.199225,0.6532,0.305
1488258000,0.305,0.305,0.305,0.305,0,0,0.305
1488259800,0.305,0.305,0.305,0.305,0,0,0.305
1488261600,0.30676982,0.30676982,0.30676982,0.30676982,0.115663,0.377,0.30676982
1488263400,0.30300001,0.3024831,0.30300001,0.3024831,11.94549,39.4771,0.30259301
1488265200,0.30248312,0.30248305,0.30248312,0.30248305,20.003152,66.1298,0.30248305
1488267000,0.30397338,0.30397338,0.30397338,0.30397338,3.039734,10,0.30397338
1488268800,0.30396533,0.30010101,0.30010101,0.30396533,4.607209,15.21,0.30290577
1488270600,0.302,0.29512121,0.30010102,0.29512121,186.624418,630.4274,0.29602839
1488272400,0.29512121,0.29499999,0.29512121,0.295,73.855609,250.3393,0.29502205
1488274200,0.295,0.295,0.295,0.295,0,0,0.295
1488276000,0.295,0.295,0.295,0.295,0,0,0.295
1488277800,0.295,0.29010102,0.295,0.29010102,233.588112,796.9322,0.29310912
1488279600,0.29524387,0.2934724,0.29524386,0.2934724,2.971166,10.0638,0.29523371
1488281400,0.29011519,0.29011519,0.29011519,0.29011519,7.659041,26.4,0.29011519
1488283200,0.29589627,0.29246516,0.29589627,0.2924671,1.217285,4.1437,0.29376643
1488285000,0.29676559,0.29561077,0.29561077,0.29676559,1.158239,3.913,0.29599759
1488286800,0.29676559,0.29676559,0.29676559,0.29676559,0,0,0.29676559
1488288600,0.29676559,0.29676559,0.29676559,0.29676559,0,0,0.29676559
1488290400,0.30684544,0.29793295,0.29793295,0.30684544,51.654009,168.3759,0.30677801
1488292200,0.3026791,0.29399762,0.3026791,0.29399762,154.494806,525.4311,0.29403435
1488294000,0.29399762,0.29399762,0.29399762,0.29399762,0,0,0.29399762
