"date","high","low","open","close","volume","quoteVolume","weightedAverage"
1468893600,11.19999987,11.15,11.19999987,11.15,839.072827,74.9516,11.19485789
1468895400,11.19999381,11.10000001,11.15,11.10000001,2199.424333,197.1027,11.15877334
1468897200,11.1057713,11.09,11.1057713,11.09,1297.606759,116.9964,11.09099707
1468899000,11.1999688,11.09,11.09,11.19996878,5427.232509,488.1245,11.11854093
1468900800,11.37,11.19996672,11.19996878,11.36999999,16977.020279,1506.0778,11.27233957
1468902600,11.36999999,11.26764884,11.36999999,11.3699737,1085.334695,95.5213,11.36223008
1468904400,11.4,11.36997177,11.36997177,11.4,95.209206,8.3683,11.37741079
1468906200,11.4,11.39,11.4,11.39,233.66893,20.4975,11.39986334
1468908000,11.42377457,11.27723257,11.38,11.39377448,36.983657,3.2527,11.37001708
1468909800,11.38377448,11.27106384,11.38377448,11.27106384,151.210029,13.4038,11.28112281
1468911600,11.27106384,11.27,11.27106384,11.27106384,225.32224,19.9928,11.27019711
1468913400,11.35,11.33,11.35,11.33000005,8.386992,0.7401,11.33259034
1468915200,11.4,11.31642005,11.33000005,11.32046657,257.437471,22.637,11.37243789
1468917000,11.31649265,11.276,11.31642005,11.31649265,303.350849,26.8921,11.28030615
1468918800,11.3204531,11.21427727,11.31649265,11.21427727,1238.921993,109.8926,11.27392995
1468920600,11.21034185,11.21034185,11.21034185,11.21034185,14.237157,1.27,11.21034185
1468922400,11.30299017,11.20000032,11.21034185,11.30294594,455.996045,40.7135,11.20011458
1468924200,11.21382218,11.13337087,11.20000253,11.21382218,131.293958,11.7844,11.14133138
1468926000,11.21382218,11.21382218,11.21382218,11.21382218,0.022728,0.002,11.21382218
1468927800,11.20382218,11.13333333,11.20382218,11.13333333,2315.407567,207.964,11.13369466
1468929600,11.1899,11.11999999,11.13333333,11.1899,718.656237,64.544,11.13436471
1468931400,11.1899,11.1011111,11.1899,11.1011111,593.548271,53.2218,11.15234814
1468933200,11.27699084,11.1799,11.1799,11.27697919,113.975288,10.1747,11.20188198
1468935000,11.27699116,11.2,11.26769515,11.267685,585.738758,51.9862,11.26718895
1468936800,11.27698594,11.15100037,11.27698594,11.26769744,12.600128,1.1296,11.15488774
1468938600,11.2676966,11.26498204,11.2676966,11.26498204,141.806208,12.5853,11.26763361
1468940400,11.24398597,11.24396912,11.24398597,11.24396912,0.18227,0.0162,11.24398546
1468942200,11.24392405,11.15112792,11.15112792,11.24388455,212.363731,19.0426,11.15200975
1468944000,11.29261444,11.152,11.24388455,11.20000002,3946.301682,349.6144,11.28758427
1468945800,11.28799982,11.20000051,11.28799982,11.20000051,266.855829,23.8264,11.20000198
1468947600,11.2879997,11.20000055,11.20000055,11.2879997,855.258172,76.3232,11.20574986
1468949400,11.32388699,11.28799961,11.28799969,11.32388699,1173.418963,103.94,11.28938575
1468951200,11.37699997,11.23777034,11.32388699,11.36595103,4443.501233,391.4509,11.35136219
1468953000,11.5056476,11.37,11.37,11.5056476,2642.38403,231.0393,11.43694582
1468954800,12.2331083,11.5107,11.5107,12.06000003,40790.280254,3439.8623,11.85811417
1468956600,12.06000003,11.6305718,12.06000003,11.99099695,20535.482224,1736.7634,11.82399501
1468958400,11.875,11.675,11.875,11.7099998,13097.881817,1113.2,11.76597384
1468960200,11.99268261,11.70999979,11.70999979,11.99268229,47910.577036,4020.5345,11.91646955
1468962000,12.12000001,11.8776,11.96,11.96899526,17028.413697,1414.0347,12.0424298
1468963800,11.96899854,11.8000085,11.8000085,11.93999946,5560.080837,466.6122,11.91584977
1468965600,11.9,11.835,11.9,11.835,370.212053,31.2811,11.83500219
1468967400,11.835,11.67500021,11.835,11.67500331,5796.059451,490.7973,11.80947799
1468969200,11.67500331,11.67500331,11.67500331,11.67500331,0,0,11.67500331
1468971000,11.85475145,11.67,11.85475145,11.67,4202.947387,358.0975,11.73687979
1468972800,11.77342547,11.63001,11.67003,11.74459985,2422.672257,208.1721,11.63783426
1468974600,11.744,11.63001,11.744,11.63001,4540.284482,388.4368,11.68860691
1468976400,11.63001002,11.63001,11.63001002,11.63001,1249.644052,107.45,11.63001
1468978200,11.79440955,11.65,11.75,11.65,119.209303,10.1589,11.73451096
1468980000,11.68999651,11.63,11.65,11.68999587,2576.088049,221.1407,11.64909091
1468981800,11.63,11.63,11.63,11.63,411.801313,35.4085,11.63
1468983600,11.68999299,11.63,11.68994685,11.68999299,10096.661181,863.84,11.6881152
1468985400,11.8,11.68,11.68999299,11.79999999,7854.972094,670.8325,11.7092889
1468987200,11.7,11.7,11.7,11.7,534.977679,45.7246,11.7
1468989000,11.8547633,11.71604259,11.77,11.85476328,385.462016,32.6914,11.79091673
1468990800,11.72368102,11.72368102,11.72368102,11.72368102,12.170919,1.0381,11.72368102
1468992600,11.96899958,11.86470038,11.9,11.86471382,490.960881,41.1644,11.92682211
1468994400,11.86471382,11.86471382,11.86471382,11.86471382,0,0,11.86471382
1468996200,11.86471382,11.86471382,11.86471382,11.86471382,0,0,11.86471382
1468998000,11.87,11.66962193,11.87,11.66962193,11494.132459,979.9908,11.72881649
1468999800,11.79997459,11.65,11.66962193,11.75,1871.294095,159.5648,11.72748467
1469001600,11.75218394,11.658923,11.75218394,11.658923,234.703339,20,11.73516695
1469003400,11.65903294,11.65903294,11.65903294,11.65903294,419.725186,36,11.65903294
1469005200,11.65903294,11.65903294,11.65903294,11.65903294,0,0,11.65903294
1469007000,11.96898946,11.8,11.8,11.9,3320.399762,278.6445,11.91625663
1469008800,11.96898496,11.89325,11.89465699,11.958,2170.98002,182.3262,11.90711996
1469010600,11.99999999,11.89376404,11.959,11.99999999,5037.811326,421.5979,11.94932638
1469012400,12.36600592,11.9691,11.9999999,12.35,9707.64753,794.1317,12.22422902
1469014200,12.36600593,11.9766203,12.35,12.3,9510.589276,781.5357,12.16910472
1469016000,12.328,12.005,12.328,12.005,9160.880593,758.2905,12.08096376
1469017800,12.268,12.05481259,12.1,12.2,2059.733102,168.5966,12.21693335
1469019600,12.65812597,11.894657,12.24999721,12.65812597,26873.768262,2194.9254,12.24359051
1469021400,13.05999999,12,12.6344396,12.47,74477.102312,5911.0178,12.59970873
1469023200,12.54979965,11.94811254,12.47,12.26198638,22218.683156,1811.3544,12.26633666
1469025000,12.33380394,12.13300079,12.29899999,12.33380394,5142.648008,418.966,12.27461774
1469026800,12.46,12.2600153,12.35,12.2600153,7143.010022,576.9086,12.38152758
1469028600,12.34164316,12.20000269,12.30000814,12.34164316,3257.305031,266.6366,12.21627069
1469030400,12.34164333,12.15900181,12.34164305,12.34164333,3436.112204,279.9126,12.2756615
1469032200,12.46999973,12.34180326,12.35000001,12.44999736,3727.033451,300.868,12.38760278
1469034000,12.449997,12.2281411,12.449997,12.44999675,3365.534289,270.3445,12.44905627
1469035800,12.44999998,12.242125,12.44999672,12.44999998,1321.116209,106.2753,12.43107112
1469037600,12.88799885,12.40730946,12.44999998,12.63300138,19598.263719,1555.7793,12.59707198
1469039400,12.78876167,12.56600001,12.63300139,12.69999998,5518.278368,434.3032,12.70605167
1469041200,12.699991,12.59492534,12.60000198,12.5950365,6253.602693,494.2302,12.65321885
1469043000,12.8999953,12.60179346,12.7,12.75100184,23239.177543,1809.3203,12.84414786
1469044800,12.8399949,12.62001011,12.62001011,12.75,11172.20407,876.1217,12.75188644
1469046600,12.79999999,12.69,12.75,12.69000001,6207.70702,486.7017,12.75464329
1469048400,12.77975662,12.4,12.69,12.47999964,33567.789776,2698.0307,12.44158908
1469050200,12.5421796,12.40342582,12.47999964,12.500101,350.182062,28.1407,12.4439542
1469052000,12.546,12.5,12.54599999,12.5,43.615639,3.4765,12.54599732
1469053800,12.546,12.35662824,12.45000001,12.546,1438.910699,115.3657,12.47260448
1469055600,12.59999561,12.45500911,12.546,12.45501053,8361.074514,664.8616,12.5756613
1469057400,12.59998962,12.45000013,12.45500914,12.5,292.593764,23.4486,12.47809103
1469059200,12.64140797,12.45,12.45000003,12.51226108,350.282352,28.0082,12.50643085
1469061000,12.6413912,12.60000011,12.6413912,12.600001,319.096881,25.3202,12.60247042
1469062800,12.50941757,12.49,12.5,12.49,77.333238,6.1875,12.49823555
1469064600,12.58,12.49001631,12.499,12.58,1691.280834,134.5222,12.5725004
1469066400,12.57,12.45000007,12.57,12.45000007,1855.372865,148.7336,12.47447256
1469068200,12.45002145,12.45002141,12.45002142,12.45002144,88.615184,7.1177,12.45002142
1469070000,12.59987569,12.4,12.59987569,12.4,1568.47863,126.1199,12.43641333
1469071800,12.45,12.4,12.4,12.40000001,25.979204,2.0909,12.4251285
1469073600,12.4,12.251,12.4,12.251,3722.80821,301.7552,12.33717867
1469075400,12.251,12.251,12.251,12.251,0,0,12.251
1469077200,12.30000001,12.30000001,12.30000001,12.30000001,21.390934,1.7391,12.30000001
1469079000,12.47,12.30000025,12.30000025,12.47,2787.426465,223.7369,12.45850093
1469080800,12.47,12.47,12.47,12.47,0,0,12.47
1469082600,12.46999851,12.31100482,12.46999851,12.40722376,8.445328,0.6815,12.3925223
1469084400,12.5,12.32327606,12.40000002,12.35000394,277.830493,22.2942,12.46198845
1469086200,12.50517279,12.50145347,12.50145347,12.50517263,38.225084,3.0568,12.50511309
1469088000,12.52,12.40000002,12.50000003,12.40000018,2956.539312,237.1546,12.46671777
1469089800,12.500512,12.41500716,12.500512,12.41500716,212.533654,17.0089,12.49541169
1469091600,12.41500716,12.41500716,12.41500716,12.41500716,0,0,12.41500716
1469093400,12.41500716,12.41500716,12.41500716,12.41500716,0,0,12.41500716
1469095200,12.55371787,12.4,12.4331,12.4,82.720986,6.6414,12.45542109
1469097000,12.53681234,12.4331,12.4331,12.53681234,325.902268,26,12.5347026
1469098800,12.41,12.321,12.41,12.321,550.037891,44.3386,12.40538286
1469100600,12.3999823,12.27110001,12.3999823,12.27110184,332.485802,27.0246,12.30308628
1469102400,12.39999997,12.28000053,12.39999997,12.31110001,170.722318,13.8328,12.34184126
1469104200,12.4,12.3111,12.31110001,12.4,6379.063451,514.4909,12.39878821
1469106000,12.4,12.32000001,12.4,12.32000001,1501.436097,121.3494,12.37283365
1469107800,12.30000001,12.25,12.30000001,12.25,4727.150366,385.0714,12.27603672
1469109600,12.25100519,12.06,12.25100519,12.06,4142.633253,340.6846,12.15973025
1469111400,12.23699477,12.17999481,12.17999481,12.23699361,4677.1434,383.5389,12.19470454
1469113200,12.23699361,12.06000001,12.18100519,12.21,16098.344602,1320.9203,12.18721911
1469115000,12.2969908,12.1,12.20899481,12.16299481,711.080931,58.1709,12.22399221
1469116800,12.36599,12.16199481,12.16430525,12.30000003,708.751525,57.8649,12.24838389
1469118600,12.30000088,12.30000011,12.30000011,12.3000008,1132.454107,92.0694,12.30000073
1469120400,12.38970843,12.30000012,12.3000008,12.38970843,1184.38441,96.0522,12.33063914
1469122200,12.38899998,12.37970843,12.38899998,12.37970843,48.939327,3.9503,12.38885509
1469124000,12.44249999,12.379,12.38,12.379,2301.913479,185.1167,12.43492962
1469125800,12.4425,12.30007048,12.369,12.4425,2136.600176,171.7467,12.44041726
1469127600,12.532599,12.4425,12.4425,12.532599,2159.040835,172.5909,12.50958641
1469129400,12.532599,12.37600998,12.532599,12.37600998,5.565128,0.4493,12.38552954
1469131200,12.53999999,12.45100325,12.53999999,12.45100325,41.017975,3.279,12.50945145
1469133000,12.70000001,12.55,12.55,12.70000001,1432.374028,112.9845,12.67761961
1469134800,12.71870431,12.616124,12.70000001,12.6538827,1380.665948,109.3454,12.62665061
1469136600,12.616124,12.50000215,12.616124,12.50000215,5407.903918,429.0763,12.60359527
1469138400,12.57,12.5,12.57,12.5,2963.337738,236.4111,12.53468196
1469140200,12.59999779,12.55,12.55,12.59999739,652.071806,51.9578,12.5500202
1469142000,12.63798911,12.50000002,12.59999399,12.50000002,34855.879111,2764.7244,12.60736128
1469143800,12.61000002,12.59,12.59,12.61000002,44.927901,3.5629,12.60986293
1469145600,12.638,12.61000003,12.61000003,12.638,217.202407,17.2244,12.61018542
1469147400,12.7187043,12.638,12.638,12.7187043,13279.019066,1049.6547,12.65084505
1469149200,12.77999999,12.6,12.7187043,12.6,3357.82015,263.2818,12.75371339
1469151000,12.7,12.56750148,12.56750148,12.7,16.437673,1.3079,12.56829874
1469152800,12.69999999,12.67999999,12.69999999,12.67999999,2.184996,0.1722,12.6895296
1469154600,12.69999947,12.59951353,12.6111,12.69999947,1032.852629,81.6021,12.65718896
1469156400,12.68999947,12.50000333,12.66,12.5600355,904.626681,71.9542,12.57224896
1469158200,12.62,12.6,12.6,12.62,269.81265,21.4126,12.60061968
1469160000,12.7938827,12.67617123,12.67617123,12.78999931,1307.445481,102.3432,12.77510415
1469161800,12.7991,12.76,12.7899993,12.7991,7.92359,0.6198,12.78489361
1469163600,12.7991,12.7891,12.7991,12.7891,0.826904,0.0647,12.79002936
1469165400,12.85399262,12.66306468,12.7791,12.85399066,11125.377021,868.1846,12.81452873
1469167200,12.85389096,12.71682244,12.84399066,12.72001569,1113.906141,86.76,12.83893444
1469169000,12.72001576,12.60000001,12.72001576,12.65,1485.225377,116.8329,12.71239358
1469170800,12.7,12.60000003,12.60000003,12.7,489.418973,38.6921,12.64906439
1469172600,12.86388269,12.66000027,12.8,12.70000009,1200.675853,93.8946,12.78748889
1469174400,12.83,12.72,12.8,12.83,1209.000494,94.8566,12.74555416
1469176200,13,12.83,12.83,12.95500007,8015.613626,619.4617,12.93964413
1469178000,13.12000001,12.88264864,13,13.12,11967.65415,917.3653,13.04568017
1469179800,13.12,12.98019801,13.12,13,1676.477457,128.633,13.03302759
1469181600,13.2,13.065,13.065,13.12999987,20744.287392,1572.1506,13.19484756
1469183400,13.27999951,13.13862165,13.19600001,13.13862165,2838.299352,214.3499,13.24143109
1469185200,13.27999915,13.16600472,13.2555,13.26999915,3452.188815,262.0965,13.17144112
1469187000,13.75,13.25999915,13.27999999,13.58999999,34091.626051,2503.6196,13.61693554
1469188800,14.10099999,13.45157671,13.58999987,13.85400099,22905.696821,1663.896,13.76630291
1469190600,13.95597887,13.70693307,13.85148571,13.95597887,15965.153626,1158.1491,13.78505927
1469192400,13.8869787,13.60832862,13.84,13.71300152,8190.215042,598.0918,13.69391039
1469194200,13.80286917,13.65341391,13.71300152,13.67668295,11077.655279,804.0065,13.77806635
1469196000,13.80286806,13.6,13.69669014,13.64,1783.32534,130.8509,13.62868114
1469197800,13.75,13.5,13.6305772,13.70133938,12704.650242,933.0867,13.61572365
1469199600,13.73,13.68133938,13.69133938,13.73,2334.742496,170.0917,13.72637803
1469201400,13.90286917,13.68133949,13.73,13.75,10499.140485,759.2318,13.82863603
1469203200,13.83741812,13.68133962,13.75000001,13.75,4790.518047,348.3245,13.75303178
1469205000,13.9559842,13.75,13.75,13.8278103,9392.952095,682.7331,13.75786791
1469206800,14.2001001,13.82781128,13.82781128,14.17,17841.74678,1267.9856,14.07093851
1469208600,14.31251304,14.08501716,14.17,14.31251278,11350.284427,798.5035,14.21444622
1469210400,14.30999991,14,14.30999989,14.1,27677.044449,1963.7563,14.09393024
1469212200,14.29999918,14.10000017,14.10000017,14.29999906,6830.586485,480.3533,14.21992113
1469214000,14.39516752,14.19001201,14.19001201,14.39516752,10234.138688,714.5521,14.32245367
1469215800,14.9,14.37516756,14.39516751,14.9,95082.977309,6509.5326,14.60672888
1469217600,14.93000002,14.47111961,14.89999999,14.7,18337.638358,1244.8937,14.73028429
1469219400,14.60002229,14.16000556,14.60002228,14.16000556,41795.844515,2928.3021,14.27306421
1469221200,14.5,14.07500001,14.16000557,14.5,8008.653764,561.3606,14.26650382
1469223000,14.59999999,14.30000001,14.53992276,14.398,5506.774067,382.3074,14.40404886
1469224800,14.498,14.30000001,14.3070029,14.428995,10121.542647,703.4096,14.38925808
1469226600,14.6,14.31000001,14.444,14.35049725,6596.480793,454.9958,14.49789419
1469228400,14.75,14.36421207,14.36421207,14.75,13088.196774,899.9288,14.54359087
1469230200,14.79,14.50000547,14.61472404,14.59999999,97466.674184,6693.2942,14.56183929
1469232000,14.6,14.5,14.6,14.52948387,6876.109842,472.7411,14.54519065
1469233800,14.53050001,14.50000108,14.53050001,14.50000455,16177.688157,1113.4033,14.52994489
1469235600,14.65998887,14.5,14.53050001,14.50493947,4324.527484,297.6314,14.52980711
1469237400,14.7920101,14.5,14.50493947,14.78999999,1492.633108,102.828,14.51582491
1469239200,14.8600501,14.77000009,14.78999999,14.77000009,6151.644793,415.5692,14.80293609
1469241000,14.83817772,14.70654557,14.77,14.83817772,785.077804,53.3676,14.71074411
1469242800,14.89,14.46494114,14.83817772,14.61,14371.884407,974.8772,14.74225091
1469244600,14.6668867,14.35,14.46494139,14.5,4408.8475,305.6547,14.42427336
1469246400,14.59503164,14.4,14.59503164,14.40008758,4286.280159,297.3572,14.41458386
1469248200,14.59811323,14.27402725,14.59780932,14.27402725,17368.029919,1210.6432,14.34611827
1469250000,14.27039391,14,14.27039391,14.0899995,47241.039283,3347.7139,14.11143262
1469251800,14.29769057,14.0899995,14.0899995,14.1,2391.747506,168.0204,14.23486324
1469253600,14.2499875,14.1,14.12968972,14.10000001,1449.903743,102.7775,14.10720449
1469255400,14.24,14.17,14.235,14.24,4915.34152,345.2929,14.23528091
1469257200,14.4667949,14.24996589,14.24996589,14.30000001,2392.308563,166.2902,14.38634413
1469259000,14.45999987,14.30000003,14.30000005,14.44163743,9261.716561,641.1997,14.44435499
1469260800,14.59999969,14.4942,14.4942,14.59999375,3576.404009,245.8935,14.54452342
1469262600,14.78,14.45004742,14.59999999,14.55,8916.574152,607.254,14.68343469
1469264400,14.65466537,14.55,14.55,14.55536131,3029.9,207.4466,14.60568541
1469266200,14.599,14.57,14.599,14.57,18.059135,1.2378,14.58990731
1469268000,14.575333,14.50536131,14.50536131,14.575333,774.265994,53.3683,14.50797209
1469269800,14.65997659,14.575333,14.575333,14.65997659,4474.37068,306.5892,14.59402479
1469271600,14.69991008,14.5053613,14.53901232,14.5198,1391.513856,95.4018,14.58581869
1469273400,14.65199343,14.5198,14.5198,14.53,5964.453734,408.1987,14.61164306
1469275200,14.54100519,14.54,14.54100519,14.54,1654.916483,113.8181,14.54001546
1469277000,14.54,14.4,14.54,14.5,3263.901437,225.118,14.49862287
1469278800,14.40000001,14.4,14.40000001,14.4,1275.522063,88.5779,14.4
1469280600,14.49397989,14.26660414,14.4,14.26660414,23643.395088,1641.4128,14.40429575
1469282400,14.35999481,14.2188267,14.26660413,14.35999481,750.744366,52.7489,14.23242983
1469284200,14.4,14.3,14.35949612,14.4,201.665595,14.095,14.30755099
1469286000,14.32,14.22000001,14.26500519,14.31836635,15992.411438,1117.7786,14.30731634
1469287800,14.39968783,14.2,14.31836635,14.2,16501.133755,1160.0328,14.22471301
1469289600,14.17,14.02,14.17,14.08410666,10864.107358,770.9434,14.09196475
1469291400,14.24961013,14.16467648,14.16467648,14.24961004,3790.861592,267.1448,14.19028818
1469293200,14.31982626,14.17500207,14.24899821,14.31982626,1534.232555,107.872,14.22270867
1469295000,14.45961638,14.30110001,14.31982614,14.30110001,1919.1481,133.1635,14.41196894
1469296800,14.27271652,14.23,14.27271652,14.23,730.156667,51.3093,14.23050735
1469298600,14.39995381,14.18000001,14.23,14.24,2118.385814,147.8586,14.32710846
1469300400,14.3,14.24,14.24,14.3,709.663194,49.835,14.24026579
1469302200,14.41743727,14.30020014,14.30020014,14.41743727,1435.173053,99.6602,14.40066842
1469304000,14.43781769,14.30000302,14.30000302,14.31400075,291.645721,20.3736,14.3148882
1469305800,14.4,14.275,14.4,14.31465748,13509.778401,943.9061,14.31262937
1469307600,14.4,14.26100362,14.35000001,14.36999844,2212.34038,154.0374,14.36235647
1469309400,14.39999999,14.24800365,14.24800365,14.39999999,1320.730852,92.0309,14.35095536
1469311200,14.30001592,14.30001096,14.30001592,14.30001096,652.02253,45.5959,14.3000158
1469313000,14.29,14.24000222,14.24000222,14.29,585.163753,41.019,14.26565873
1469314800,14.38135801,14.23400215,14.29,14.23400215,3576.366242,250.4224,14.28133341
1469316600,14.28,14.23400222,14.261,14.23400222,314.448911,22.0301,14.27359976
1469318400,14.3,14.25000001,14.25000001,14.3,9.634082,0.6747,14.27801223
1469320200,14.29578458,14.17,14.29,14.25,16543.359084,1163.7976,14.21497937
1469322000,14.25,14.17,14.25,14.17,17010.172535,1199.6852,14.17886287
1469323800,14.27999999,14.17,14.17,14.17,3569.230125,251.3999,14.19742276
1469325600,14.17000001,14.17,14.17,14.17,2563.40595,180.9037,14.17
1469327400,14.20947,14.17,14.17,14.17,364.083803,25.6936,14.17020058
1469329200,14.27997725,14.17,14.17,14.18000016,149.801975,10.5206,14.23895925
1469331000,14.27997999,14.18,14.27993411,14.27997999,768.445566,53.8444,14.27160766
1469332800,14.27998,14.25997999,14.27627476,14.25997999,3.861126,0.2705,14.27146311
1469334600,14.28,14.26,14.26887596,14.28,9060.161654,634.4666,14.27996647
1469336400,14.231,14.17,14.231,14.231,20293.75024,1428.5536,14.20580268
1469338200,14.35,14.22100082,14.231,14.35,13271.352641,929.0694,14.28456532
1469340000,14.45,14.3110015,14.3260484,14.3110015,20145.237395,1405.9455,14.32860427
1469341800,14.38999927,14.03,14.3110015,14.03000003,17274.877575,1224.3918,14.10894594
1469343600,14.12770047,13.44598184,14.03000003,13.47,85742.497117,6237.1508,13.74706166
1469345400,13.99999999,12.97922496,13.47,13.71805045,69158.562529,5134.4648,13.46947845
1469347200,14.03,13.60000003,13.71805045,13.89999999,12239.25974,882.3751,13.87081316
1469349000,13.94273757,13.56,13.89999968,13.66199998,5482.339312,399.56,13.72093963
1469350800,13.64899927,13.17066583,13.55000083,13.38000126,19412.833823,1448.4236,13.40273213
1469352600,13.54999995,13.23137307,13.38000126,13.24000427,5603.229231,419.1603,13.36774698
1469354400,13.36999999,13.21000371,13.23137254,13.30000001,3698.714475,278.5755,13.27724421
1469356200,13.65,13.30000001,13.30000001,13.44000575,42478.437149,3135.5653,13.5472978
1469358000,13.49158922,13.28934146,13.34999998,13.47299988,9528.592159,712.6096,13.37140505
1469359800,13.44399525,13.1191948,13.35,13.16499997,4555.672029,341.7327,13.33109753
1469361600,13.323,13.0570002,13.16499998,13.1,6276.453474,477.2697,13.15074799
1469363400,13.057,12.975,13.057,12.97500001,25123.127207,1925.7848,13.04565661
1469365200,13.38999985,12.83300318,12.97500004,13.17700002,19474.326749,1488.5615,13.08264827
1469367000,13.29899965,13.00000197,13.29899965,13.00000197,14673.01539,1118.8298,13.11460866
1469368800,13.1,12.82520086,13,13.09,5726.446005,441.4326,12.97241329
1469370600,13.14999999,12.96039603,13.00000499,13.09898556,1462.721257,111.8474,13.0778346
1469372400,13.09999797,12.99001568,13.00898667,12.99001568,9167.507486,700.2065,13.09257732
1469374200,13.12999998,12.999,13.009,13.07699999,842.468702,64.4492,13.07181835
1469376000,13.15459904,12.94645647,12.99014297,12.94645647,2767.879341,211.8288,13.06658932
1469377800,13,12.68699275,12.94645691,12.75,16366.21729,1272.8051,12.85838456
1469379600,12.79,12.53265761,12.75000001,12.54808205,12774.779388,1010.5253,12.64172115
1469381400,12.73594555,12.245,12.69999998,12.54901368,21894.137237,1757.5626,12.45710216
1469383200,12.6,12.51342202,12.53599518,12.57699998,877.368158,69.997,12.53437554
1469385000,12.6,12.40064132,12.51342201,12.57478334,3902.356036,310.2817,12.57681645
1469386800,13.025,12.47002155,12.47002155,13.025,4577.764732,359.7063,12.72639463
1469388600,13.07545013,12.79552939,13,12.98,7197.753859,556.5275,12.93332924
1469390400,13.24014313,12.92329556,12.99999999,12.93664534,5677.753346,435.0513,13.0507678
1469392200,13.08899915,12.984,12.984,13.05072233,852.049579,65.3852,13.0312342
1469394000,13.05072233,12.80000002,13.05072233,12.81170526,608.502359,47.2135,12.88830437
1469395800,12.989,12.81170001,12.96037458,12.86,4270.655005,330.5804,12.91865845
1469397600,12.968,12.80180398,12.8117,12.81086356,3034.455825,234.1856,12.95748295
1469399400,12.81086356,12.59,12.81086356,12.59,695.593882,54.909,12.66811463
1469401200,12.74445888,12.59,12.59,12.72445466,3699.45833,291.5506,12.68890471
1469403000,12.81086356,12.60837095,12.60837095,12.67485378,3139.456816,246.555,12.73329271
1469404800,12.87144,12.83043011,12.83043011,12.87144,1186.32518,92.4535,12.8315829
1469406600,12.95,12.7959983,12.90650917,12.7959983,235.913626,18.346,12.85910438
1469408400,12.91255764,12.75,12.8000007,12.75,3509.717464,274.1976,12.79995464
1469410200,12.82,12.7899999,12.7999999,12.82,16.377755,1.2794,12.8015099
1469412000,13,12.80101638,12.82,12.99,1267.150594,98.3754,12.88076041
1469413800,13.2,12.99,12.99,13.2,4536.170875,347.5033,13.05360384
1469415600,13.47299997,13.21999944,13.21999944,13.33,7694.67177,578.1268,13.30966082
1469417400,13.45844045,13.11000168,13.19000298,13.3310003,5760.304309,431.7404,13.34205616
1469419200,13.4288,13.331,13.33112274,13.4288,8507.994684,634.4378,13.41028963
1469421000,13.4288,13.27603933,13.4288,13.28593955,1875.453413,140.4552,13.35268512
1469422800,13.45,13.15145744,13.2515182,13.30277238,3003.402903,226.3476,13.26898746
1469424600,13.305,13.2,13.305,13.28997444,1188.073161,89.6108,13.25815288
1469426400,13.4077497,13.25000245,13.2899811,13.4077497,4244.995501,319.435,13.28907581
1469428200,13.6,13.29868523,13.4077497,13.44552352,7890.882696,584.8232,13.49276711
1469430000,13.67999985,13.50466048,13.55,13.59999996,9803.821824,720.8263,13.60080944
1469431800,13.63970709,13.5,13.5,13.55970706,429.814329,31.6819,13.56654073
1469433600,13.63940096,13.5,13.55970706,13.58899144,2763.046709,204.243,13.5282306
1469435400,13.58899143,13.45444881,13.58899143,13.58399143,646.911172,47.7166,13.55736379
1469437200,13.58899144,13.4006396,13.56501001,13.58899144,527.752743,39.2366,13.45051909
1469439000,13.58899144,13.44952213,13.58399144,13.44952213,97.131417,7.2009,13.48870852
1469440800,13.63835041,13.585,13.58899144,13.585,2966.812765,218.3493,13.58745995
1469442600,13.585,13.43200457,13.585,13.43200457,8185.397202,604.9691,13.53027316
1469444400,13.57628916,13.2,13.57628916,13.2,744.991108,56.3629,13.2177484
1469446200,13.34537574,13.13001054,13.27999958,13.17,909.969019,68.7212,13.24145786
1469448000,13.27847759,13,13.27847759,13.19999869,9279.290446,708.5184,13.09675345
1469449800,13.29999948,13.16000206,13.2,13.24999997,173.303879,13.1176,13.21150589
1469451600,13.35,13.14074274,13.25,13.35,830.090949,63.0121,13.17352402
1469453400,13.49999079,13.26500001,13.35,13.26500001,835.161054,62.6926,13.32153393
1469455200,13.39998924,13.12031525,13.265,13.3,1004.1201,75.5665,13.28790604
1469457000,13.22001538,13.20310931,13.20310931,13.22001538,1321.265033,100.0082,13.21156208
1469458800,13.29998872,13.18900618,13.2,13.29998872,3606.449943,271.9553,13.26118736
1469460600,13.3,13.18869548,13.29998724,13.20000001,3052.769911,230.764,13.22896956
1469462400,13.30000001,13.12031507,13.20000001,13.29499906,4191.787423,318.3739,13.16623926
1469464200,13.29499999,13.1,13.13002156,13.28999993,1412.984654,107.5197,13.14163569
1469466000,13.27999999,13.14000013,13.27999913,13.27999999,1603.478048,121.0183,13.24987933
1469467800,13.32405298,13.27499779,13.27499779,13.312,2590.513679,194.9867,13.28559247
1469469600,13.312,13.16404876,13.312,13.30699999,7029.194248,528.5439,13.29916739
1469471400,13.3999864,13.19900001,13.302,13.19900051,222.719703,16.7408,13.3040194
1469473200,13.34398393,13.3,13.3,13.33398391,67.63778,5.0853,13.3006883
1469475000,13.38217599,13.28208215,13.28708215,13.38153559,6.443598,0.4819,13.37011194
1469476800,13.28208215,13.28208215,13.28208215,13.28208215,0.144563,0.0109,13.28208215
1469478600,13.3649944,13.27708215,13.27708215,13.3649944,13.507556,1.017,13.2819471
