"date","high","low","open","close","volume","quoteVolume","weightedAverage"
1484859600,0.00501408,0.00501408,0.00501408,0.00501408,0,0,0.00501408
1484861400,0.00504044,0.00498889,0.00504038,0.00499047,0.826631,165.3454,0.00499942
1484863200,0.00502616,0.00500452,0.00501908,0.0050064,0.965656,192.3843,0.00501941
1484865000,0.0050064,0.0050064,0.0050064,0.0050064,0,0,0.0050064
1484866800,0.0050064,0.00498889,0.0050064,0.00500639,0.115504,23.1442,0.0049906
1484868600,0.00500151,0.00497777,0.00498889,0.00497777,0.69032,138.3915,0.00498816
1484870400,0.0050064,0.00497777,0.00497777,0.00500609,3.265958,652.5157,0.00500517
1484872200,0.00501663,0.00501,0.00501,0.00501662,0.643623,128.4302,0.00501146
1484874000,0.00500226,0.00497777,0.00498596,0.00497777,0.501079,100.6532,0.00497827
1484875800,0.00499988,0.00496667,0.00499172,0.00496667,0.152344,30.5795,0.00498188
1484877600,0.0049858,0.00495849,0.00496667,0.0049858,1.040854,209.5751,0.00496649
1484879400,0.00499995,0.00495398,0.00496149,0.00495398,6.997393,1410.1062,0.00496231
1484881200,0.00498977,0.00494949,0.00496142,0.00496802,2.202229,443.8889,0.00496121
1484883000,0.00497777,0.00492556,0.00494721,0.00497776,3.731782,756.3872,0.00493369
1484884800,0.005,0.00493229,0.00493845,0.005,3.044322,610.3233,0.00498804
1484886600,0.005,0.00497744,0.00497744,0.00499998,1.400495,280.2031,0.00499814
1484888400,0.00496939,0.00492981,0.00496939,0.00492981,0.498519,100.9915,0.00493624
1484890200,0.00499861,0.0049976,0.00499861,0.00499761,0.076516,15.3106,0.00499761
1484892000,0.00499761,0.00499761,0.00499761,0.00499761,0.002253,0.4509,0.00499761
1484893800,0.00501777,0.00498277,0.00499897,0.00498277,20.186107,4037.4754,0.00499968
1484895600,0.00500359,0.00498314,0.00500359,0.00500279,0.331264,66.4137,0.00498787
1484897400,0.00500648,0.00496944,0.00500278,0.00496944,0.176897,35.4267,0.00499331
1484899200,0.00500476,0.00496995,0.00496995,0.00499282,0.092806,18.6431,0.00497804
1484901000,0.00502514,0.00498861,0.00499375,0.00502514,0.900597,179.7745,0.00500959
1484902800,0.00503618,0.00499858,0.00502504,0.0049986,0.288837,57.6229,0.00501254
1484904600,0.00502998,0.00498233,0.0049945,0.00502994,0.747489,149.5841,0.00499711
1484906400,0.00502997,0.00499328,0.005,0.00502997,0.080271,16.0278,0.0050082
1484908200,0.00502,0.00499958,0.00502,0.00499958,0.407316,81.1737,0.00501782
1484910000,0.00502399,0.00497032,0.00502399,0.00497032,0.176186,35.3282,0.00498711
1484911800,0.00502503,0.00495576,0.00497445,0.00495801,1.552848,312.3914,0.00497084
1484913600,0.00498562,0.00496182,0.00498562,0.00496185,1.133229,228.3393,0.00496291
1484915400,0.00499652,0.00495227,0.00496284,0.00497682,3.682836,743.3365,0.00495446
1484917200,0.00501755,0.00495999,0.00498113,0.00496,0.705484,141.7777,0.00497598
1484919000,0.00498271,0.00495365,0.004965,0.00497779,0.714467,144.1884,0.00495509
1484920800,0.005,0.00495605,0.00495605,0.00497777,0.154788,31.0303,0.00498828
1484922600,0.00497778,0.00495671,0.00497778,0.00495671,1.208975,243.1572,0.00497199
1484924400,0.0049829,0.00496666,0.0049769,0.00496666,0.815194,164.0399,0.00496948
1484926200,0.00498947,0.00496666,0.00496666,0.0049868,0.028412,5.6996,0.00498492
1484928000,0.00497185,0.00496666,0.00497185,0.00496666,0.213585,43,0.00496708
1484929800,0.0049866,0.00495669,0.00496666,0.0049866,1.470553,296.4846,0.00495996
1484931600,0.00499998,0.004963,0.00499024,0.004963,0.085713,17.219,0.00497784
1484933400,0.00497677,0.00495666,0.00496303,0.00497677,0.903912,182.3107,0.00495808
1484935200,0.00498694,0.00496973,0.00497817,0.00496973,0.051926,10.4256,0.00498065
1484937000,0.00499998,0.00496277,0.00496563,0.00497395,1.108545,222.8461,0.00497448
1484938800,0.00497394,0.00495667,0.00495788,0.00497394,0.468473,94.4913,0.00495784
1484940600,0.00498295,0.00497395,0.00497395,0.00497777,0.410218,82.4332,0.00497637
1484942400,0.00504032,0.00497777,0.00497777,0.00504,3.046595,607.5946,0.00501419
1484944200,0.00504032,0.00496202,0.00504,0.00501988,6.366529,1272.5229,0.00500307
1484946000,0.00500001,0.005,0.00500001,0.005,0.067564,13.5127,0.005
1484947800,0.00498773,0.00489673,0.00498773,0.00494968,9.241731,1873.8117,0.00493204
1484949600,0.0049448,0.0049416,0.00494443,0.0049416,0.103361,20.9159,0.00494172
1484951400,0.00494495,0.00491116,0.00494495,0.00491116,1.09577,223.057,0.00491251
1484953200,0.00494506,0.00491118,0.00494057,0.00491124,2.631309,534.9908,0.00491841
1484955000,0.00494395,0.00492,0.00494189,0.00494395,0.26121,52.8836,0.00493933
1484956800,0.00494414,0.00492757,0.00494411,0.00492757,0.103488,20.9983,0.00492839
1484958600,0.00494485,0.00494485,0.00494485,0.00494485,0.000393,0.0795,0.00494485
1484960400,0.0049719,0.00490179,0.00492404,0.00493248,1.758427,357.2639,0.00492192
1484962200,0.00497067,0.0049107,0.00496445,0.0049107,0.230426,46.4877,0.0049567
1484964000,0.00496031,0.00490161,0.00495881,0.00496031,2.954783,597.8365,0.00494245
1484965800,0.00495,0.0049447,0.0049447,0.00494999,5.903947,1193.4443,0.00494698
1484967600,0.00493918,0.00493855,0.00493918,0.00493855,0.018129,3.6707,0.0049389
1484969400,0.00492721,0.00489162,0.00492721,0.00491402,0.500387,102.1155,0.0049002
1484971200,0.0049315,0.00489301,0.00492233,0.00489301,2.960723,603.6536,0.00490467
1484973000,0.00489301,0.00488889,0.00489301,0.00488889,0.236992,48.475,0.00488895
1484974800,0.00489972,0.00484848,0.00488888,0.00487911,3.841124,788.3287,0.00487248
1484976600,0.00488796,0.00485294,0.00488735,0.0048836,0.078021,16.0344,0.00486585
1484978400,0.00488613,0.00484444,0.00488613,0.00486499,0.830387,171.3246,0.00484686
1484980200,0.00487959,0.00483221,0.00486181,0.00483221,0.775976,160.4641,0.00483582
1484982000,0.00489066,0.00486185,0.00486185,0.00489066,0.299242,61.4258,0.0048716
1484983800,0.00489614,0.00484147,0.0048808,0.00489605,0.348155,71.3665,0.00487841
1484985600,0.00488463,0.00483218,0.00485563,0.00483272,1.35344,279.0454,0.00485025
1484987400,0.00486912,0.00483086,0.00483092,0.00486912,0.060496,12.4558,0.00485682
1484989200,0.00486911,0.00483507,0.00486911,0.00483507,0.006788,1.399,0.00485211
1484991000,0.00486695,0.00483398,0.0048511,0.00484139,0.231141,47.5268,0.00486338
1484992800,0.00488166,0.00486488,0.00486488,0.00488166,0.222793,45.6562,0.0048798
1484994600,0.00488334,0.00488334,0.00488334,0.00488334,0.004883,1,0.00488334
1484996400,0.00485042,0.0048298,0.00485042,0.0048498,0.201125,41.5764,0.00483746
1484998200,0.0049,0.0048498,0.0048498,0.0048744,13.212718,2699.0673,0.00489529
1485000000,0.00491991,0.0048744,0.00488036,0.00491595,0.886399,181.7154,0.00487795
1485001800,0.00488947,0.00488018,0.00488947,0.00488018,0.013732,2.8096,0.00488752
1485003600,0.00487628,0.00483761,0.00487628,0.00483761,0.101626,20.9278,0.00485603
1485005400,0.00487628,0.0048426,0.00486947,0.00485077,0.457995,94.4732,0.00484788
1485007200,0.00495,0.00488153,0.00488153,0.00494995,3.97837,804.0995,0.0049476
1485009000,0.00493811,0.00488926,0.00491802,0.00493811,0.128099,26.0145,0.00492413
1485010800,0.00494943,0.00491354,0.00494133,0.00491354,0.330046,66.7362,0.00494553
1485012600,0.00500474,0.0049491,0.00495,0.00495832,5.875796,1186.0739,0.00495398
1485014400,0.0049945,0.00493401,0.00496118,0.00493401,1.128464,227.0274,0.0049706
1485016200,0.00498755,0.00496501,0.00497446,0.00496501,0.384991,77.3014,0.00498039
1485018000,0.00496501,0.00496501,0.00496501,0.00496501,0,0,0.00496501
1485019800,0.00502499,0.00495477,0.00496627,0.00502499,2.050203,409.1466,0.00501092
1485021600,0.00506048,0.00495576,0.00500871,0.00495576,14.951148,2996.2871,0.00498989
1485023400,0.00503913,0.00495441,0.00503913,0.00499987,1.228282,247.5537,0.00496167
1485025200,0.005,0.00494681,0.00499987,0.00499981,0.490454,98.3125,0.00498872
1485027000,0.00499825,0.0049332,0.00497095,0.0049332,3.853817,776.4383,0.00496345
1485028800,0.00499268,0.00494583,0.00494583,0.0049523,1.770063,356.6511,0.00496301
1485030600,0.00498922,0.00497052,0.00498907,0.00497052,0.241798,48.6216,0.00497305
1485032400,0.005,0.004909,0.0049713,0.00493312,14.706711,2974.7948,0.00494377
1485034200,0.00494274,0.00493266,0.00493474,0.00493352,1.479682,299.9472,0.00493314
1485036000,0.00493352,0.00493352,0.00493352,0.00493352,0.004472,0.9065,0.00493352
1485037800,0.0049863,0.00493596,0.0049547,0.00496085,1.526413,306.5859,0.00497874
1485039600,0.00498648,0.00492153,0.0049472,0.0049623,0.159343,32.2582,0.00493962
1485041400,0.00497126,0.00493781,0.00497126,0.00493781,0.137809,27.7716,0.00496223
1485043200,0.00497018,0.00495154,0.00496694,0.00495154,0.208134,41.9305,0.00496379
1485045000,0.00497345,0.00493333,0.00494601,0.00496767,2.0716,419.1309,0.0049426
1485046800,0.00497481,0.00492223,0.00492339,0.0049744,0.293762,59.3881,0.00494647
1485048600,0.00497179,0.00493432,0.00494194,0.00496634,0.104199,21.0842,0.00494202
1485050400,0.00498746,0.00493003,0.00496935,0.0049682,0.489017,98.2791,0.00497579
1485052200,0.00498529,0.00491111,0.00496886,0.00491111,2.627575,533.5769,0.00492445
1485054000,0.00494434,0.00490111,0.00491111,0.00490694,2.466895,499.6064,0.00493767
1485055800,0.005,0.00491249,0.00491249,0.00493558,14.380306,2903.1816,0.00495329
1485057600,0.00495518,0.00493556,0.00493901,0.00493556,0.072204,14.6112,0.00494166
1485059400,0.00494868,0.00492953,0.00494868,0.00493257,0.075477,15.29,0.00493637
1485061200,0.00497223,0.00491114,0.00492842,0.00493371,2.521722,508.6694,0.00495748
1485063000,0.0049996,0.00492682,0.00492708,0.0049996,3.378944,678.9819,0.00497648
1485064800,0.0050038,0.00495745,0.00496167,0.0050038,5.937338,1188.2076,0.00499688
1485066600,0.00503954,0.00498693,0.0050038,0.00498845,4.125735,820.9792,0.00502538
1485068400,0.00503297,0.00499095,0.00499993,0.00501165,1.767384,352.0552,0.00502018
1485070200,0.00501474,0.00496783,0.00498534,0.00496783,0.168693,33.7241,0.00500213
1485072000,0.00502023,0.00498682,0.00499598,0.00498682,4.942049,985.4798,0.00501486
1485073800,0.00501711,0.00497778,0.00498815,0.00501313,0.054041,10.8163,0.00499621
1485075600,0.00501368,0.00497755,0.00501368,0.00497755,0.187477,37.4082,0.00501166
1485077400,0.00496277,0.00494678,0.00496277,0.00494678,0.234181,47.2706,0.00495405
1485079200,0.0050139,0.00495659,0.00499035,0.00495659,0.97613,196.4047,0.00496999
1485081000,0.00495659,0.00495658,0.00495658,0.00495659,0.286123,57.7258,0.00495658
1485082800,0.00498823,0.00494199,0.00495431,0.00494749,0.203627,41.0636,0.0049588
1485084600,0.00499793,0.00494622,0.00495347,0.00495235,0.578833,116.0741,0.00498675
1485086400,0.00501999,0.0049792,0.0049792,0.00501392,0.164583,32.962,0.0049931
1485088200,0.00502098,0.00495984,0.00501392,0.00495984,6.002243,1195.687,0.00501991
1485090000,0.00499032,0.00495467,0.00496978,0.00496005,0.701147,141.4732,0.00495604
1485091800,0.00498057,0.00493994,0.00496001,0.00498057,0.46732,94.3509,0.004953
1485093600,0.00498058,0.0049124,0.00497264,0.00498058,2.410455,486.9512,0.00495009
1485095400,0.00498042,0.00494099,0.00498042,0.00494099,1.961481,396.4167,0.00494802
1485097200,0.00497388,0.00494112,0.00494112,0.00497388,0.017484,3.5353,0.00494564
1485099000,0.00497388,0.00497388,0.00497388,0.00497388,0,0,0.00497388
1485100800,0.00500072,0.00494997,0.00494997,0.00500002,4.943068,992.3509,0.00498116
1485102600,0.00501923,0.00500001,0.00500037,0.005018,3.502998,698.3114,0.00501638
1485104400,0.00502049,0.005018,0.00502049,0.00502049,0.036514,7.2731,0.00502043
1485106200,0.0050205,0.005018,0.0050205,0.005018,0.00568,1.1317,0.00501906
1485108000,0.00501801,0.005018,0.00501801,0.005018,2.053854,409.2972,0.005018
1485109800,0.0050205,0.005018,0.005018,0.0050205,0.157933,31.4726,0.00501811
1485111600,0.0050205,0.00495,0.0050205,0.004987,14.34718,2889.9608,0.00496448
1485113400,0.00498895,0.004949,0.004987,0.004949,4.194917,845.6971,0.0049603
1485115200,0.00496976,0.00493526,0.00494614,0.00496976,1.208263,244.6734,0.00493826
1485117000,0.00496976,0.00494,0.00496943,0.00496723,0.195555,39.5185,0.00494843
1485118800,0.00499994,0.00493985,0.00496713,0.00493985,5.227207,1048.7105,0.00498441
1485120600,0.005,0.00494422,0.00498313,0.00496862,8.488776,1698.2161,0.00499864
1485122400,0.005,0.00494954,0.00496101,0.00498646,1.525447,305.7573,0.00498907
1485124200,0.00506123,0.00498645,0.00498645,0.00505658,5.651486,1124.9886,0.00502359
1485126000,0.00506036,0.00503746,0.00504367,0.00504213,3.29644,653.4501,0.00504467
1485127800,0.00506036,0.00504008,0.00506036,0.00504008,0.849003,168.206,0.0050474
1485129600,0.00507,0.00502012,0.00504008,0.00507,1.712043,338.1795,0.00506252
1485131400,0.00507,0.00504875,0.00506144,0.00507,0.398897,78.7679,0.0050642
1485133200,0.00509258,0.00506997,0.00506997,0.00509256,15.722505,3099.55,0.00507251
1485135000,0.00509995,0.00502,0.00509257,0.00509989,6.784874,1347.4238,0.00503544
1485136800,0.0051,0.00502606,0.00508631,0.00504504,2.927883,578.0627,0.00506499
1485138600,0.00506747,0.00503316,0.00506747,0.00503316,0.127194,25.101,0.00506727
1485140400,0.00509693,0.00502862,0.00506796,0.00509693,0.802117,158.3037,0.00506695
1485142200,0.00505544,0.00504408,0.00504734,0.00504512,0.228812,45.3376,0.00504683
1485144000,0.0051,0.00504182,0.00504182,0.00509019,2.636591,517.6305,0.00509357
1485145800,0.00508168,0.005055,0.00508168,0.005055,0.083309,16.4625,0.00506056
1485147600,0.00508999,0.00505011,0.00508999,0.00505011,0.020212,3.9986,0.00505473
1485149400,0.00505709,0.00505709,0.00505709,0.00505709,0.024038,4.7532,0.00505709
1485151200,0.00509,0.00505218,0.00506304,0.00509,0.710921,139.9558,0.00507961
1485153000,0.00508973,0.00505424,0.00506425,0.00505424,0.074636,14.6934,0.00507953
1485154800,0.00509,0.00506601,0.00508827,0.00509,1.161984,228.2904,0.00508993
1485156600,0.00507062,0.00506002,0.00507062,0.00506002,0.302505,59.7643,0.00506163
1485158400,0.00509,0.00508717,0.00508717,0.00509,0.612873,120.4081,0.00508996
1485160200,0.00508999,0.00508993,0.00508993,0.00508999,0.113131,22.2263,0.00508998
1485162000,0.00509,0.00503348,0.00508999,0.0050742,8.003799,1578.0774,0.00507186
1485163800,0.00505942,0.00503348,0.00503961,0.00504199,0.49174,97.5586,0.00504046
1485165600,0.00506253,0.00504199,0.00504199,0.00506253,0.631756,125.097,0.00505012
1485167400,0.00509,0.00506854,0.00506854,0.00509,0.741206,145.629,0.00508968
1485169200,0.00509,0.00504199,0.00509,0.00506554,0.739486,146.4675,0.0050488
1485171000,0.0050467,0.00504213,0.0050467,0.00504213,1.024924,203.2687,0.00504221
1485172800,0.0050467,0.0050467,0.0050467,0.0050467,0.121107,23.9972,0.0050467
1485174600,0.00508115,0.00504345,0.0050467,0.00508115,0.094342,18.6248,0.0050654
1485176400,0.00508115,0.00508115,0.00508115,0.00508115,0,0,0.00508115
1485178200,0.00508999,0.0050777,0.00508698,0.0050777,1.332329,261.8029,0.00508905
1485180000,0.00508995,0.00504216,0.0050667,0.00504216,6.77731,1343.5872,0.00504419
1485181800,0.00505698,0.00504244,0.00505698,0.0050425,0.358876,71.1649,0.00504288
1485183600,0.00508,0.0050678,0.0050678,0.00508,0.338446,66.7741,0.00506852
1485185400,0.00506701,0.00504346,0.00506288,0.00504346,3.357926,665.576,0.00504514
1485187200,0.00507264,0.00505134,0.00507264,0.00505134,0.038113,7.5211,0.00506753
1485189000,0.00504988,0.00503001,0.00504988,0.00503001,3.936193,781.0331,0.00503972
1485190800,0.00503001,0.00503,0.00503001,0.00503001,0.830505,165.1102,0.00503
1485192600,0.00503001,0.00499972,0.00503001,0.00501239,7.634974,1521.908,0.00501671
1485194400,0.00501239,0.00496667,0.00501239,0.00499552,4.946816,989.2108,0.00500076
1485196200,0.00499031,0.00495576,0.00496674,0.00497591,3.103184,625.4087,0.00496184
1485198000,0.00496001,0.00496,0.00496001,0.00496,0.027949,5.6349,0.00496
1485199800,0.00497788,0.004967,0.004967,0.00497788,0.149458,30.0265,0.00497754
1485201600,0.00498048,0.00497714,0.00497714,0.00498048,0.011952,2.4,0.00497992
1485203400,0.00497735,0.00497735,0.00497735,0.00497735,0.003031,0.609,0.00497735
1485205200,0.00497585,0.00497417,0.00497417,0.00497585,0.04371,8.785,0.00497548
1485207000,0.00497585,0.00497585,0.00497585,0.00497585,0,0,0.00497585
1485208800,0.00499056,0.00498,0.00498078,0.00498001,0.357008,71.5987,0.00498623
1485210600,0.00499999,0.00496667,0.00498001,0.00496667,1.88078,377.315,0.00498464
1485212400,0.00499665,0.00496666,0.00496667,0.00499665,0.598784,120.4478,0.00497131
1485214200,0.00498031,0.00496792,0.00497884,0.00498031,0.026245,5.2797,0.00497087
1485216000,0.00501936,0.00498031,0.00498031,0.00501936,3.560906,711.9065,0.00500192
1485217800,0.00498469,0.00498091,0.00498469,0.00498207,0.450935,90.5234,0.00498141
1485219600,0.00499817,0.00496666,0.00498091,0.00496666,0.620054,124.6067,0.00497609
1485221400,0.00496505,0.0049594,0.00496505,0.00496196,0.359169,72.344,0.00496473
1485223200,0.00497222,0.00496196,0.00496196,0.00497222,0.020196,4.0623,0.00497148
1485225000,0.00499999,0.00499999,0.00499999,0.00499999,0.0025,0.5,0.00499999
1485226800,0.005,0.00499,0.005,0.00499,0.430621,86.1243,0.00499999
1485228600,0.005,0.005,0.005,0.005,0.00011,0.022,0.005
1485230400,0.00499,0.00499,0.00499,0.00499,0.040512,8.1186,0.00499
1485232200,0.00499,0.00499,0.00499,0.00499,0.22808,45.7074,0.00499
1485234000,0.005,0.005,0.005,0.005,0.011522,2.3045,0.005
1485235800,0.005,0.00495579,0.005,0.00495579,1.079367,216.8989,0.00497635
1485237600,0.00499999,0.00495579,0.00496168,0.00499999,1.304885,263.2126,0.00495753
1485239400,0.00499999,0.0049921,0.0049921,0.00499999,0.050902,10.1808,0.00499979
1485241200,0.00501338,0.00488833,0.00499999,0.00492499,18.123359,3665.3829,0.00494446
1485243000,0.00494333,0.00487777,0.00492503,0.00494333,1.634716,334.3884,0.00488867
1485244800,0.00492,0.004661,0.00488054,0.00466237,17.512448,3636.5966,0.00481561
1485246600,0.00483905,0.00470566,0.00477979,0.00481424,9.700676,2042.2054,0.00475009
1485248400,0.00481705,0.00471155,0.0047569,0.00481274,5.519389,1161.4581,0.00475212
1485250200,0.00486087,0.00480735,0.00482682,0.00483415,0.164187,33.8939,0.00484415
1485252000,0.00487695,0.00480244,0.00486086,0.00482688,0.327014,67.5539,0.00484078
1485253800,0.00490341,0.0048,0.00488235,0.0048,5.209248,1069.4605,0.00487091
1485255600,0.00491623,0.0048387,0.00486787,0.00486965,4.039468,826.0693,0.00488998
1485257400,0.0049,0.00484253,0.00489971,0.00484253,0.210309,43.0127,0.00488945
1485259200,0.00487717,0.00477129,0.004833,0.00484681,1.832484,379.8756,0.0048239
1485261000,0.00488563,0.00481393,0.00485783,0.00488563,0.843223,173.6233,0.00485662
1485262800,0.00491429,0.00485124,0.00488272,0.00488518,2.567021,524.5345,0.0048939
1485264600,0.00493507,0.00470169,0.00491836,0.00471246,14.7089,3076.4131,0.00478118
1485266400,0.00475976,0.0046091,0.00470704,0.00464842,15.154346,3249.146,0.0046641
1485268200,0.00470412,0.00464734,0.00464842,0.004696,1.157757,246.6231,0.00469443
1485270000,0.00476861,0.004696,0.004696,0.00474718,1.204011,253.4987,0.00474957
1485271800,0.00483634,0.00476224,0.00476448,0.00478432,1.772067,370.5515,0.00478224
1485273600,0.00487972,0.00478433,0.00478433,0.00487972,12.963683,2678.3565,0.00484016
1485275400,0.00491341,0.00483409,0.00489064,0.00486283,4.151175,848.121,0.00489455
1485277200,0.00491687,0.00486206,0.00488535,0.00489021,0.09081,18.5839,0.00488645
1485279000,0.00495343,0.00486133,0.00486814,0.00490958,5.638627,1149.2542,0.00490633
1485280800,0.00493324,0.00487755,0.00491048,0.0049256,2.431442,493.7014,0.00492492
1485282600,0.00494576,0.00487455,0.00492513,0.00487458,7.368355,1495.6598,0.00492649
1485284400,0.00493175,0.00487463,0.00491465,0.00493173,1.351266,274.8166,0.00491697
1485286200,0.00493011,0.00487453,0.00493011,0.00487453,2.302263,471.8123,0.00487961
1485288000,0.00500248,0.0048748,0.00491681,0.00500248,3.94309,793.4619,0.00496947
1485289800,0.00500535,0.00500248,0.00500248,0.00500535,0.644227,128.761,0.00500327
1485291600,0.00500552,0.00499105,0.00499999,0.00499105,4.815951,963.0707,0.00500062
1485293400,0.00498645,0.00493856,0.0049814,0.00493856,0.339014,68.493,0.00494961
1485295200,0.00494965,0.00483654,0.00494108,0.00485247,4.117566,841.7232,0.00489182
1485297000,0.00489065,0.00479369,0.00483763,0.00483514,4.555362,939.967,0.0048463
1485298800,0.00490706,0.00480836,0.00486673,0.00484138,3.180606,654.1635,0.00486209
1485300600,0.00488317,0.00477976,0.00485094,0.00482335,4.396088,908.9476,0.00483645
1485302400,0.00490342,0.00481208,0.00487478,0.00489021,3.346322,688.7089,0.00485883
1485304200,0.00490793,0.00478831,0.00490325,0.00488027,1.325348,273.7018,0.0048423
1485306000,0.00489065,0.00481081,0.00486876,0.00487871,2.456411,506.5404,0.00484938
1485307800,0.00491966,0.00482313,0.00487648,0.00488104,2.842941,583.3804,0.00487322
1485309600,0.00489999,0.00476713,0.00484436,0.00487,2.493164,512.7367,0.00486246
1485311400,0.00492283,0.00482299,0.00487,0.00488447,0.91342,187.4259,0.00487349
1485313200,0.00490543,0.00481613,0.00487369,0.00487482,2.584533,533.43,0.00484512
1485315000,0.00488465,0.00480849,0.00483943,0.00480849,4.490233,926.5935,0.00484595
1485316800,0.00488178,0.0048167,0.00485426,0.00485312,0.633022,130.4493,0.00485263
1485318600,0.00489322,0.00482201,0.00487003,0.00486715,4.837192,994.1961,0.00486543
1485320400,0.00487,0.00482057,0.00484823,0.00482057,1.561438,323.0297,0.00483372
1485322200,0.0048803,0.00483471,0.00486832,0.00486129,0.203875,41.9692,0.00485773
1485324000,0.00487822,0.004775,0.00485691,0.004775,1.52224,315.8784,0.00481906
1485325800,0.00484345,0.00471388,0.00476672,0.00481585,12.28022,2583.6293,0.00475308
1485327600,0.00484047,0.00479054,0.00479054,0.00484047,0.142133,29.5474,0.00481033
1485329400,0.00482966,0.00479936,0.00482944,0.00481652,0.23906,49.706,0.00480948
1485331200,0.0048708,0.00481435,0.00481835,0.00485389,7.235089,1492.8744,0.00484641
1485333000,0.00487636,0.00482701,0.00485694,0.00482701,4.224589,874.3617,0.00483162
1485334800,0.00482978,0.00482976,0.00482978,0.00482978,0.34706,71.8584,0.00482977
1485336600,0.00482701,0.004827,0.00482701,0.004827,0.175927,36.4463,0.004827
1485338400,0.00482701,0.00478357,0.004827,0.00482573,4.7134,976.8333,0.00482518
1485340200,0.00482631,0.0048263,0.0048263,0.00482631,0.014479,3,0.0048263
1485342000,0.00480739,0.00480736,0.00480736,0.00480739,0.010469,2.1778,0.00480738
1485343800,0.004827,0.004827,0.004827,0.004827,4e-04,0.0828,0.004827
1485345600,0.00480742,0.00480741,0.00480742,0.00480741,0.21894,45.5421,0.00480741
1485347400,0.00480738,0.00480738,0.00480738,0.00480738,0.585047,121.6977,0.00480738
1485349200,0.00482636,0.00482636,0.00482636,0.00482636,0.00011,0.0228,0.00482636
1485351000,0.00482631,0.00480736,0.00480736,0.00480737,0.051962,10.7989,0.00481181
1485352800,0.00480737,0.00480737,0.00480737,0.00480737,0,0,0.00480737
1485354600,0.004827,0.00480737,0.00480737,0.00480737,2.660963,551.3103,0.00482661
1485356400,0.004827,0.00480737,0.00480737,0.004827,0.379167,78.5517,0.00482698
1485358200,0.00482699,0.00482699,0.00482699,0.00482699,0.010018,2.0754,0.00482699
1485360000,0.004827,0.00480737,0.004827,0.00480737,1.301291,269.7471,0.00482411
1485361800,0.00482383,0.00480736,0.00480737,0.00480738,0.797455,165.8816,0.00480737
1485363600,0.00480738,0.00480736,0.00480738,0.00480736,2.000329,416.0972,0.00480736
1485365400,0.00480738,0.0047501,0.00480736,0.00480736,1.745891,365.4083,0.00477791
1485367200,0.004797,0.00475,0.004797,0.00475,3.026786,636.1981,0.00475761
1485369000,0.00479564,0.00475,0.00475968,0.00479564,0.500782,105.398,0.00475134
1485370800,0.00482699,0.00479564,0.00479564,0.00480506,1.590563,330.9224,0.00480645
1485372600,0.00482699,0.00479564,0.00480028,0.00479564,1.984056,413.4256,0.00479906
1485374400,0.00482692,0.00482068,0.00482068,0.00482692,0.12251,25.3839,0.00482627
1485376200,0.00482698,0.00479565,0.00482682,0.00482698,0.459918,95.3035,0.00482582
1485378000,0.004827,0.0048174,0.0048174,0.004827,0.469104,97.1858,0.00482688
1485379800,0.004827,0.00476619,0.004827,0.00476748,4.33734,903.1794,0.0048023
1485381600,0.00485104,0.00476747,0.00479775,0.00485104,7.089648,1470.497,0.00482125
1485383400,0.00486233,0.00482761,0.00482761,0.00485904,1.36621,281.364,0.00485566
1485385200,0.00487368,0.00477972,0.00487358,0.00477973,2.29492,475.6615,0.00482469
1485387000,0.00480301,0.00480128,0.00480128,0.00480301,0.011589,2.4133,0.004802
1485388800,0.0048,0.00475018,0.00477975,0.004765,1.34433,282.5402,0.00475801
1485390600,0.00478388,0.00476144,0.00476144,0.00478388,0.092628,19.4411,0.00476452
1485392400,0.00479137,0.00475009,0.00478387,0.00479137,1.162312,244.5597,0.00475267
1485394200,0.00480464,0.00475009,0.00475011,0.00479433,6.25268,1308.5695,0.00477825
1485396000,0.00482325,0.00479434,0.00480956,0.00482325,3.691626,767.6993,0.00480868
1485397800,0.00487374,0.00482325,0.00482523,0.00482326,5.519923,1135.6744,0.00486048
1485399600,0.00496153,0.00482325,0.00486459,0.00486792,13.007667,2645.2386,0.00491738
1485401400,0.00495874,0.00483703,0.00485059,0.00485475,7.330578,1493.3007,0.00490897
1485403200,0.00488542,0.00480138,0.00483518,0.00487914,8.082702,1669.6434,0.00484097
1485405000,0.00486568,0.00475,0.0048651,0.00481628,9.850291,2065.374,0.00476925
1485406800,0.00484479,0.00480807,0.00481628,0.00480807,0.588853,121.583,0.00484322
1485408600,0.00484038,0.00480459,0.00480704,0.00480459,0.08332,17.3343,0.00480667
1485410400,0.00488889,0.00480384,0.00480459,0.00487878,12.95346,2667.817,0.00485545
1485412200,0.00487385,0.00481452,0.0048374,0.00481452,0.832786,172.0352,0.00484078
1485414000,0.00489083,0.00481514,0.00484773,0.00482869,2.944055,605.0924,0.00486546
1485415800,0.00488973,0.00482636,0.00486344,0.00483805,2.96156,610.6309,0.00485
1485417600,0.00489526,0.00483508,0.00487336,0.00484091,5.79679,1193.6024,0.00485655
1485419400,0.00489692,0.00482313,0.00486653,0.00486727,5.146854,1059.5573,0.00485755
1485421200,0.00491056,0.00470158,0.00487366,0.00480926,13.104702,2728.6484,0.00480263
1485423000,0.00486439,0.00474541,0.00477447,0.00482369,7.297937,1514.2461,0.00481951
1485424800,0.00492002,0.004795,0.00487385,0.00481996,2.865151,588.2134,0.00487093
