"date","high","low","open","close","volume","quoteVolume","weightedAverage"
1470312000,595.34100603,580.00010001,580.41899999,588.02,89234.795728,151.5594,588.77755602
1470313800,595.34100603,586.18000521,590.532,590.02000592,39233.510481,66.2937,591.81337801
1470315600,594.50005191,590,590.02000592,590.0300052,23869.836573,40.3646,591.35595156
1470317400,594.0000521,590.0300052,590.99999768,590.40000001,25707.119517,43.4557,591.5709194
1470319200,594.00005206,587,592.89999933,589.00000001,33530.737484,56.7639,590.70562168
1470321000,589.99,581.36320941,589.80003976,589.98999998,22002.331288,37.4973,586.77104712
1470322800,589.98999998,578.31803672,585.5400052,578.949838,31291.188963,53.8548,581.02891563
1470324600,589.97,578.08300523,580.9899948,584.00999481,39046.892245,67.1268,581.68888372
1470326400,588.9399948,578.3899948,584.02,578.4,13641.738851,23.4286,582.26892564
1470328200,581.96,575,578.4,578.99999669,25453.292924,43.9774,578.78116065
1470330000,580,577.01999998,578.99999667,578,21760.229603,37.6503,577.9568967
1470331800,584.98007,573,578,582.01739989,30903.395444,53.3657,579.08772083
1470333600,580.51901538,569,580.51901538,571,24384.319147,42.6336,571.95097446
1470335400,574.19000519,569.00000499,571,573.85999297,11060.619205,19.3349,572.05550944
1470337200,573.85999253,569,573.85999253,571.89099999,18787.889586,32.8897,571.23849388
1470339000,574,568,572.33098993,573.7099948,22194.773737,38.905,570.48642353
1470340800,579,571.00001234,571.0900052,578.94,24555.488759,42.7734,574.08311658
1470342600,583,573.15700541,578.86999465,574.2400052,23109.758977,39.9575,578.35821383
1470344400,577.22999483,572.42409473,574.29000526,574.99999946,11457.458294,19.965,573.87646681
1470346200,578.38400514,567.10518516,572.41401547,577.10900063,21996.795086,38.5582,570.48317672
1470348000,583,573.9099948,578.38400473,583,16223.003289,28.0016,579.35929664
1470349800,586.45,582,582.00001001,584.99000036,27039.370916,46.2794,584.26404017
1470351600,586.43999999,583,584.99000036,583,9039.578855,15.4849,583.7667987
1470353400,585.55,580,585.53999914,581.04100001,7864.609275,13.4945,582.79924634
1470355200,584.97999998,580.41472218,581.04101016,581.86999999,3065.608672,5.2561,583.24661561
1470357000,581.86999999,580,581.86999999,581.49499999,3452.17083,5.9468,580.51179609
1470358800,581.87,580,581.00000001,581.86999999,7708.181205,13.2649,581.09684918
1470360600,582.21,580.00000802,581.86999999,580.00002487,9876.269336,16.9707,581.96061701
1470362400,582.20999999,577.02,580.0000374,577.1400054,14409.732827,24.8567,579.71162764
1470364200,580.7,575.46000519,577.33001557,579.1799948,6567.058844,11.3673,577.71467594
1470366000,578.64999996,574.60762645,578.64999996,575,10760.751655,18.6896,575.76016776
1470367800,575,570.10439867,575,570.10439867,11086.72218,19.3724,572.29548356
1470369600,575,570.10439866,570.10440868,573.2739421,9130.151355,15.9203,573.49203645
1470371400,578.222,572.60000001,573.30400524,578.222,6923.019923,12.04,575.00161744
1470373200,578.92732636,574.50434496,578.92732635,575.19000525,4624.311826,8.0178,576.75414524
1470375000,577.74099461,572.6,575.3900052,576.3269948,3036.858956,5.2803,575.12826044
1470376800,579.1,573.14000521,576.30699458,576.7199948,4925.707971,8.5435,576.54516613
1470378600,576.65999479,569.99,576.65999479,572.9829948,14789.87666,25.8865,571.33490582
1470380400,574.64399471,569.000031,572.8029948,574.45399474,6909.310819,12.1114,570.48020088
1470382200,571.00000001,569.20000838,571.00000001,569.5,11127.29929,19.5245,569.9160318
1470384000,573.50599452,569.20000839,569.5,573.48599467,4398.035494,7.6895,571.95578269
1470385800,573.0159948,569.56500519,570.1900052,569.65500534,2212.625599,3.8803,570.22413167
1470387600,572.20598034,569.65501156,572.20598034,569.81000002,885.591495,1.5495,571.54902879
1470389400,572.81199467,569.70001572,569.81000002,572.81199467,4513.73599,7.9052,570.98447593
1470391200,575,570.10001521,572.8120047,573.40000001,2715.132294,4.7348,573.43702139
1470393000,575.8,573.40001002,573.40001002,573.41000001,7689.296238,13.3728,574.99641657
1470394800,574.5,573.41000001,573.41001001,574,3375.6077,5.8845,573.64415228
1470396600,575.22299996,573.41,573.59211516,573.41000011,11007.779612,19.1744,574.08650721
1470398400,574.50001026,570.11000003,573.92450073,574.50000926,4897.956153,8.536,573.80253108
1470400200,574.50000925,572.00006721,572.00006721,574.199,742.736491,1.2937,574.11710801
1470402000,575.69869683,574.18397901,574.18397902,575.00000001,7898.258659,13.7382,574.91240167
1470403800,575.00000001,569.22500555,575.00000001,571.22500569,8317.197699,14.5552,571.42333903
1470405600,571.21899999,569.22501595,571.21899999,569.50003044,1666.066801,2.9185,570.87166773
1470407400,571.19189999,570.15500001,571.19039998,571.19189997,4993.567817,8.7503,570.67379126
1470409200,572.46499995,569.50001025,571.19189999,572,11191.060871,19.5786,571.59643995
1470411000,574.94945711,570.4900052,572,573.52999465,9701.612886,16.9121,573.64934233
1470412800,573.4999948,570.68000526,573.4999948,573.34999481,2825.936347,4.94,572.04945911
1470414600,574.00000993,572.09153977,573.2099948,574.00000961,13595.710633,23.7126,573.35288562
1470416400,574.00000992,572.09154094,572.41333132,572.09158199,1358.883697,2.3749,572.17380969
1470418200,574.00000992,572.0916,572.0916,572.5674251,1369.129629,2.3872,573.51828799
1470420000,574.00000933,570.00000034,572.56742512,574.00000933,6441.951135,11.2586,572.17932434
1470421800,574.00000957,573.00001002,574.00000956,574.0000078,2978.90015,5.1904,573.91975918
1470423600,575,573.00003117,573.00003117,574.00000501,17702.669906,30.8301,574.20148208
1470425400,577.46,574.00000543,574.00000543,577.38999475,8200.274589,14.2432,575.73255737
1470427200,577.3699948,574,577.3699948,576.2810769,2555.787234,4.4383,575.8523845
1470429000,576.25799999,573.60400521,576.25726879,573.60402535,2874.61685,4.9897,576.11450747
1470430800,576.18798931,573.60403543,575.99998494,573.8460086,4097.721174,7.141,573.83029117
1470432600,578.77699979,572.72,576.97999481,578.707,22845.008059,39.6036,576.84235978
1470434400,578.777,575.33000527,578.707,578.27185326,2383.274738,4.1185,578.67881137
1470436200,578.70699827,575.65900522,578.70699827,577.76,2797.790785,4.8484,577.05093915
1470438000,578.25199481,574.28100527,577.99999999,574.3,3765.054159,6.5232,577.17648124
1470439800,577.17799999,574.18119278,574.3,574.75600001,1685.749078,2.9286,575.61426354
1470441600,575,574.51212767,574.99999999,574.99999999,1260.789195,2.1928,574.97962275
1470443400,574.99998999,573.10699817,574.18256785,574.99998999,11850.251699,20.6469,573.94792506
1470445200,577,573.76400522,574.99998999,574.58400516,6849.48342,11.8775,576.67818464
1470447000,576.53799473,572.72,574.58404134,574.303333,10792.198262,18.8178,573.51053337
1470448800,576.22399994,572.84000002,574.30334301,573.17000522,1103.590212,1.9189,575.12778139
1470450600,576,573.0300052,573.21000521,575.35407482,2402.035267,4.175,575.33618452
1470452400,575.29999998,573.41001359,573.41001359,573.53600301,240.118084,0.4185,573.77473852
1470454200,575.99999997,572.7,573.53600355,572.7,13621.329459,23.7692,573.06672849
1470456000,573,572.302,572.7,572.30200013,6302.761021,11.0033,572.80618331
1470457800,572.99999999,571,572.30200019,571.57102724,2911.779093,5.0887,572.20656107
1470459600,572.99999999,563.03,572.99999999,569.00000007,29461.816983,51.8754,567.93466865
1470461400,570.99999999,563.001,570.99999999,566.01000197,11131.004938,19.6176,567.39987324
1470463200,569,566.06000521,567.69899366,568.9999001,5878.428007,10.3407,568.47417278
1470465000,569,564,568.99999999,565.92999355,5882.999208,10.3852,566.47663615
1470466800,567.99999999,563.001,565.92999348,567.90999479,10980.009337,19.4536,564.42122949
1470468600,568,564.00000219,565.00000438,565.00000192,14798.01371,26.145,565.99684122
1470470400,567.9799948,563.20000071,565.00000346,567.9499948,1613.492463,2.8576,564.6389447
1470472200,568,565.36000526,567.9399948,567.99999991,6302.740457,11.1123,567.185598
1470474000,568,566.00000003,567.99999999,567.99999999,8650.292551,15.2573,566.96209913
1470475800,568,566.00000569,567.02016039,566.56657226,8333.622979,14.6758,567.84919823
1470477600,568,566,566.00000569,566,4753.783441,8.3893,566.64536214
1470479400,568,565.131,565.15100519,567.6799949,12383.5853,21.8106,567.77885632
1470481200,567.99999999,565.15100685,567.67999482,567.99999998,11363.634412,20.0248,567.47922444
1470483000,568,565.45100527,565.45100527,568,4034.393493,7.1056,567.77738697
1470484800,568,564.70000525,567.99999999,564.70000525,12676.781308,22.3767,566.51598514
1470486600,568,563.41,564.70000526,568,8102.673863,14.3157,565.99817431
1470488400,568,565.20000528,567.98999468,566,25490.2877,44.9032,567.67191822
1470490200,568,565,567.99999998,568,6906.722845,12.183,566.91422446
1470492000,567.90999479,564,565.50000016,566.99999997,4287.839594,7.581,565.60326921
1470493800,567.8799948,564.00000001,565.15100636,567.8599947,3735.353938,6.5924,566.61722178
1470495600,568.9999,564.00000003,567.29213471,565.3510052,6188.20437,10.9064,567.39178205
1470497400,568.49999998,565.34100529,566.99999999,566.49999999,8128.490196,14.3209,567.59466016
1470499200,568.5,565.40000037,566.49999999,568.5,5901.597999,10.3961,567.67645611
1470501000,587.33329995,568.5,568.5,586.44999991,94164.947755,163.6441,575.42525729
1470502800,588.42601805,581.02001099,585.00000167,587.02000712,29109.794061,49.7419,585.21706385
1470504600,590,584.10875195,586.43298709,590,40928.129244,69.74,586.86710171
1470506400,592.001,587.57678003,589.99999998,589.00001004,16161.230847,27.4043,589.7327651
1470508200,590.65699999,585.13,589.0000211,585.80004043,15715.240035,26.7703,587.04026293
1470510000,588.87499482,585,585.80004043,585.02000001,17187.073344,29.3647,585.29736752
1470511800,585.70315801,581.02000046,585.70315801,582.99999778,3330.172532,5.7156,582.64269617
1470513600,582.99999916,580.84024443,582.99999864,582.99999915,4553.908931,7.816,582.6388482
1470515400,582.99999916,582.00201203,582.99999915,582.9310351,1917.341685,3.2929,582.2663519
1470517200,585.3499947,581.38800098,582.00209134,585,6736.193174,11.5334,584.06009444
1470519000,588.933,582.69000521,584.98999481,586.49999999,4044.877217,6.9046,585.82201319
1470520800,586.77,583.87001395,583.87001395,584.35437731,1072.912901,1.8315,585.81173666
1470522600,587,583.77003735,583.77003735,586.99999996,4789.884157,8.1757,585.8697088
1470524400,587,584.55601062,586.99999996,584.84800001,9108.271267,15.564,585.21470111
1470526200,586.99999998,582.53300002,586.99999998,582.53300002,1694.112447,2.8989,584.39990246
1470528000,587.79999998,584.86400001,586.31999465,587.00000001,5493.110691,9.3563,587.10302654
1470529800,589.27999999,585.24600001,587.00001002,589.27999999,8720.737528,14.8401,587.64847057
1470531600,589.27999999,586.63,589.27999999,589.27995964,2037.149451,3.4656,587.82029187
1470533400,589.27996999,586.63001055,586.63001055,589.27996247,3309.146165,5.6281,587.96611868
1470535200,589.27997,586.63003431,589.27997,589.27996999,350.632719,0.5958,588.55064435
1470537000,589.26999919,585.80000001,589.26999919,586.63000204,10885.501692,18.5372,587.22581036
1470538800,590,585.80001001,586.63000202,590,6542.283328,11.1154,588.57797471
1470540600,588.80999472,585.00000001,586.04000519,587.1742596,4860.954201,8.2919,586.22804038
1470542400,590.56799931,587.63999405,587.63999407,590.56799931,3638.725772,6.1792,588.86990768
1470544200,613,590.56799931,590.56800931,592.79457161,88193.248536,148.3297,594.57579858
1470546000,597.36469047,585.00000001,592.79457161,596.63499469,46663.247216,78.9274,591.21712899
1470547800,595.44099999,588.00100007,592.122,592.00000001,10261.340498,17.3536,591.3088039
1470549600,593.62899467,590.00000003,593.22999478,592.79999481,2135.519005,3.6027,592.7527585
1470551400,595.341006,590.05734,590.06700519,593.00000008,2141.930884,3.6102,593.29536595
1470553200,595.33100329,590.06,593.00000008,594.02099474,5959.195262,10.0381,593.65563109
1470555000,593.06003595,590.06003595,592.75999479,590.40002581,2310.689865,3.9006,592.39691207
1470556800,593.34605482,590.40004468,592.4669759,591.08732748,6798.09895,11.4925,591.52369099
1470558600,591.08732748,590.06007038,591.08732748,591.08732747,2460.699951,4.1677,590.42667636
1470560400,593.99999999,590.06007487,591.08732747,591.27700526,7295.05053,12.3176,592.24654843
1470562200,590.8,590.0600702,590.60800522,590.75000001,6952.953826,11.7754,590.46592869
1470564000,592.99,590.80000004,590.80001051,591.47562076,7385.561989,12.4807,591.76039821
1470565800,593.9999,590.0600702,591.47563084,592.51998671,12536.532074,21.1871,591.70453126
1470567600,599.9999999,590.0600923,592.5199863,599.9999999,11092.850225,18.6233,595.64288872
1470569400,619.80001002,594,599.99999889,597,47948.424056,79.2357,605.13682795
1470571200,599.49999997,593,597,598.6889947,10832.121666,18.1596,596.49487019
1470573000,600.51099999,594.14000537,596.9,595.85586115,3841.198499,6.4134,598.93266064
1470574800,601.8599948,596.56200532,600.44999481,600.58799479,12842.733765,21.4461,598.83777197
1470576600,600.01099482,596.93200525,597.01601574,597.03200519,9339.852731,15.5716,599.80086108
1470578400,609.72890987,596.94200519,596.94200519,609.72890987,24268.190758,40.1109,605.02737998
1470580200,625,605,606.50000008,608.1950052,61743.9776,100.2113,616.13760306
1470582000,617.20125435,605,609.1600052,608.1750052,33233.848239,54.3772,611.17246827
1470583800,611.27899479,603.6,608.15500522,610.3844426,15085.616824,24.7908,608.51678423
1470585600,610.99793716,597.20400106,610.3844426,597.26400522,30390.036124,50.3839,603.16903989
1470587400,601.99999999,592.62674635,597.26400523,599.83099445,47445.410842,79.5294,596.57716212
1470589200,599.23199994,589,598.89400001,593.60999474,53577.476038,89.8203,596.49629603
1470591000,597.359995,591.48200563,593.05001001,595.88857695,7942.180453,13.3564,594.63612869
1470592800,595.88857695,591.66149157,595.88857695,595.4809948,9649.796325,16.2546,593.66591027
1470594600,595.23099477,591.60099481,595.2209948,595.06202992,11603.882312,19.5389,593.88562337
1470596400,596.66149127,592.3800052,592.3800052,593.21001523,6321.967073,10.6323,594.60231359
1470598200,596,593.2900052,593.2900052,595.49999999,3351.212547,5.6303,595.21394103
1470600000,599.2,593.50014033,595.49999999,596.481006,11172.676953,18.7384,596.2436927
1470601800,596.25,594.5000003,595.93861196,595.22999997,6536.109819,10.9829,595.11523334
1470603600,601.93551105,595.22999997,595.22999997,601.92999181,5857.127815,9.775,599.1939957
1470605400,602.88766428,600,601.92999181,602.88765428,7550.31969,12.5616,601.06284702
1470607200,607.3,602.88765428,602.88765428,604.99899999,13129.447337,21.7046,604.91544466
1470609000,608,603.00800519,604.8876643,606.79999476,6177.358906,10.2017,605.52244355
1470610800,606.2399948,602.88765428,606.2399948,603.10001002,3365.29938,5.5708,604.09575155
1470612600,603.101,602,603.101,602.00004615,3336.796724,5.5386,602.45681319
1470614400,605.88999479,602.00005616,602.00005616,605.8599948,3299.879551,5.4705,603.21097436
1470616200,613.34653466,602.50002,605.7999948,602.50002,21711.371662,35.7698,606.97418503
1470618000,605.4999948,600.11998839,605.4999948,602.01,5060.790029,8.4018,602.34742628
1470619800,605.6,600.7199884,602.01001,604.67999473,5459.100176,9.0455,603.51878226
1470621600,601.4500052,600.11998839,601.3600052,601.28997734,4893.328824,8.1421,600.98900595
1470623400,601.28997666,598.8,601.28997666,598.80001002,1428.73569,2.3805,600.19014709
1470625200,598.99024999,596.1,598.80002063,597.31203282,3642.30041,6.0964,597.45237238
1470627000,600.24499468,597.21000519,597.31204086,599.99998988,1272.49685,2.1222,599.59805099
1470628800,600.25499359,597.31000003,599.98997798,600.2349948,2414.361555,4.026,599.69152735
1470630600,600.19499044,596.1,600.19499044,596.1,5136.038524,8.5979,597.36301214
1470632400,598.9699948,596.10000001,596.10001,597.44614606,1816.505496,3.0412,597.30197688
1470634200,599,597.44614606,598.99999991,598.99999656,9027.017759,15.0832,598.48245308
1470636000,600.26499417,596.1,599,600.13499479,9151.006021,15.2938,598.34548321
1470637800,600.19499479,596.44000519,600.13499477,598.00002521,10241.464748,17.0728,599.86863048
1470639600,600.19499479,594.5000003,598.99989999,594.5000003,17543.688131,29.3426,597.89188077
1470641400,598.88500479,593.05000048,594.50000035,595.15000556,14304.2148,24.0491,594.79157074
1470643200,599.8699948,594.99999888,595.29100519,594.99999888,4028.658025,6.744,597.36506647
1470645000,597.9949948,593.1001113,594.99999705,597.4849948,4520.066993,7.6018,594.6046566
1470646800,596.79499478,593.1,593.86001519,595.69999892,4071.833497,6.8559,593.91488072
1470648600,598.61099999,593.21000519,595.69999999,598.61099999,2373.325514,3.9763,596.87434105
1470650400,598.29989999,595.95001626,598.29989998,598.29989998,609.690385,1.0214,596.92141841
1470652200,599.98,596.00004004,597.99999984,598.99999998,3137.573938,5.2405,598.71194832
1470654000,599,596.28000542,598.99999998,598.0499948,8192.517093,13.6808,598.83256226
1470655800,598.0499948,596.21000001,596.21002096,598.04999461,2516.887417,4.2141,597.25406492
1470657600,598.0499948,596.21000001,598.0499948,597,1736.476088,2.9062,597.50057589
1470659400,598.04999479,595.29000001,596.21001002,595.3000052,5768.979833,9.6733,596.37925868
1470661200,598.0499948,595.29001001,595.29001001,598.0499948,6605.262788,11.0613,597.1533573
1470663000,598.99999999,595.0200052,598.0499948,598.99999999,9252.759569,15.473,597.99250264
1470664800,598.99999999,596.1000052,598.98999481,598.99999999,4186.266366,7,598.0417225
1470666600,598.99999999,596.31004762,598.99999999,598.99998999,1220.353866,2.0407,598.00116584
1470668400,598.99798997,595.31000519,598.99798997,598,6164.85585,10.3175,597.51339468
1470670200,599,593.05,598,599,56316.876789,94.116,598.37739251
1470672000,599,595.1000134,598.99999999,598.44,13028.152668,21.8134,597.25519802
1470673800,599,595.45001526,598.43999999,598.99999997,6179.262243,10.3332,598.00347016
1470675600,599,595.09999997,598.99999997,596.0200052,13852.100356,23.1492,598.38418768
1470677400,599,595.33000519,599,599,3007.003694,5.0205,598.94071561
1470679200,599.9,596.6400052,598.99999999,599.89999999,5180.691975,8.6482,599.04547101
1470681000,599.89999999,595.0001,599.89999994,595.0001,14857.259429,24.8718,597.35322026
1470682800,597.99989999,596.00000002,597.87999481,597.74999469,1122.959966,1.8782,597.87885983
1470684600,597.99989999,595.0400052,595.24200001,596.01002007,1290.498015,2.1612,597.10913468
1470686400,599.94262969,591.78361695,597.99989999,598.6099948,18640.24324,31.398,593.67546739
1470688200,599.38999481,592.338,594.21001519,597.34999476,6420.901735,10.8071,594.13949223
1470690000,598.31474108,592.59600007,597.05000995,598.2449948,4178.437169,6.9975,597.1288397
1470691800,598.2249948,595.4300261,598.1749948,595.44002078,241.647903,0.4045,597.37608294
1470693600,596.9999999,596,596.99999989,596,4914.041828,8.2445,596.03662409
1470695400,596.99999735,593.05,596.00000002,593.41203223,2552.974962,4.2828,596.09457559
1470697200,593.52000519,592.0001,593.41203223,593.52000518,6734.638512,11.3546,593.12244088
1470699000,598,593.50119,593.52000518,597.99999899,9585.116732,16.0712,596.41724867
1470700800,597.999999,592,597.99999898,592,7071.036716,11.9067,593.87157316
1470702600,595.07599474,591.7099478,592.00002,591.72000234,1705.093593,2.8805,591.9432341
1470704400,594,591.71,591.72000234,593.98799958,18620.615912,31.4398,592.26341881
1470706200,593.98799853,591.70994781,593.98799853,591.71,5818.527141,9.8236,592.30203493
1470708000,594.96999462,590,593.9999924,594.1099948,6150.443179,10.407,590.9903812
1470709800,594,589,590.26000095,589.00000374,7038.219008,11.9143,590.73645945
1470711600,591.99999987,589.00000481,589.00000481,591.99999826,1168.463568,1.979,590.43676069
1470713400,591.99999999,589.99999999,591.99999999,590,3680.293792,6.2303,590.71190112
1470715200,592,590.00001002,591.99989951,591.60899999,3899.002836,6.5945,591.24854826
1470717000,590.00003939,586.0000005,590.00003347,587.01000958,20134.501933,34.2429,587.98998745
1470718800,587.01001,586.00001441,587.01000958,586.53200004,22498.219475,38.3453,586.7270047
1470720600,592.013,586.53201095,587.01001,588.3370052,7299.176636,12.4278,587.32705865
1470722400,591.65050452,587.5710052,590.91999478,591.63999481,2573.381979,4.357,590.62828632
1470724200,591.9899948,587.43305385,590.01346927,587.5930052,1831.275973,3.1166,587.5955678
1470726000,590.96401979,587.9140052,590.76999422,590.56799479,6621.401123,11.2309,589.56847498
1470727800,590.62793022,587.64970812,590.62793021,590.58799479,4585.291909,7.7725,589.93889349
1470729600,590.96402235,586.01000522,590.58799479,586.01000522,6093.525613,10.3446,589.05567091
1470731400,590.96402232,586.3500052,590.47999478,586.3500052,7937.052817,13.4517,590.04174324
1470733200,590.33,587.0100052,590.15999481,590.3199948,12632.21344,21.4559,588.75112527
1470735000,590.96402235,588.40001221,590.13999477,590.88,12123.910029,20.5286,590.58564402
1470736800,598,590.88,590.88,595.19999867,34803.285754,58.7197,592.70160952
1470738600,595.1999932,588.00001004,594.02010374,591.2669948,7430.266817,12.5361,592.71001611
1470740400,593.37,588.63000525,591.1769948,588.98001527,15935.460098,26.9256,591.8334552
1470742200,590.9999952,588.98001526,588.98001527,590.99999336,6084.236194,10.3042,590.4606589
1470744000,589.00004019,589,589.00001011,589.00004019,3199.402848,5.4319,589.00002185
1470745800,594.43999999,589,589.00005021,594,16589.518786,27.998,592.52422086
1470747600,605.100112,594,594,605,72493.408919,120.3818,602.19565758
1470749400,605.10011183,599.25024936,605.00001,601.33900512,34435.775364,57.1812,602.22148797
1470751200,611.11000001,600.33901634,601.33900506,611.11,78651.624369,129.5698,607.02143773
1470753000,612.3,604.9299948,606.23000535,608.2,108173.070518,177.188,610.49888719
1470754800,615.88778774,599,607.90000001,604.81999422,39784.33043,65.2979,609.27428654
1470756600,625.29967988,604.00000112,604.00000112,617.99999998,60741.767969,98.2554,618.20288801
1470758400,617.99999998,607.31773351,617.13737018,617.02000001,30357.758873,49.4437,613.98591704
1470760200,617.02001002,601.80000998,617.02001002,601.80000998,18957.9799,31.2129,607.37712257
1470762000,604.9289998,600.99999999,601.80001998,602.50001902,20455.223972,33.9691,602.17081004
1470763800,604.88999962,602,604.88999962,602.01000517,22181.054667,36.8036,602.68764686
1470765600,605,601.0500052,602.61261779,604.99999575,14056.900517,23.2737,603.98190058
1470767400,608.31514977,602.11,604.00002609,606.00001002,21500.598919,35.5605,604.62060106
1470769200,609.09163877,600,608.13001,603.7999948,24562.989604,40.6464,604.30847622
1470771000,605.86999454,600,603.2861148,601.13399481,3581.164928,5.9537,601.504276
1470772800,605.75,599,601.13400481,602.0260052,33470.199232,55.6733,601.18925189
1470774600,604.99999999,601,602.01603132,601,8198.483038,13.5937,603.10732972
1470776400,604.89932677,602,602.00001,603.01000111,10064.062168,16.6619,604.01742057
1470778200,604.99999991,599.59959959,603.01001199,602.00099385,8913.732411,14.8283,601.12954775
1470780000,603.94999462,600.04509946,600.04509979,600.05994801,5874.44925,9.7518,602.39714872
1470781800,603.06,599.5999,600.05995801,600,1082.842946,1.8043,600.14716317
1470783600,602.62627783,600,600.00001,602.6262725,652.627513,1.0863,600.80063043
1470785400,602.62627624,600,602.62626889,602.00001069,3231.37799,5.3749,601.19802938
1470787200,602.00001067,600,602.00001067,601.89999999,4650.322081,7.74,600.81668989
1470789000,602.62627473,601,601.00003003,602.62627473,3577.84688,5.9508,601.24065924
1470790800,604.99,601.19999999,602.62627444,603.86552473,15187.673455,25.1843,603.06169109
1470792600,605.98,601.19999999,602.39000502,602.9000009,20947.499986,34.745,602.89195554
1470794400,603.99999725,601.19999999,602.90000001,602.88888796,4029.525424,6.6963,601.75077294
1470796200,602.75009624,602.75008623,602.75009624,602.75008623,937.156672,1.5548,602.75008635
1470798000,602.73562299,600,602.73562299,600,8808.600874,14.6581,600.93773198
1470799800,600.00001,599,600.00001,599,12447.587987,20.7656,599.43264012
1470801600,599.95699479,595.121,598.5,599.7369948,11330.159525,18.982,596.88890685
1470803400,599.9369948,596.62,597.01001117,599.90699479,2956.067435,4.9342,599.09245983
1470805200,599.95699479,595.121,599.9069948,596.99999999,6331.206513,10.5987,597.35711501
1470807000,599,595.121,596.99999999,598.99999998,12309.054252,20.6089,597.26919829
1470808800,599.96720669,596.1510052,598.99999997,599.96720617,5502.816012,9.1912,598.70804259
1470810600,602.75009624,599.00003001,599.96720669,602.7099793,10945.282846,18.1919,601.65746893
1470812400,602.61751412,600.001,600.00101014,600.001,5990.313069,9.9705,600.80122038
1470814200,600.20002004,600.2,600.20002004,600.2,365.465808,0.6089,600.20000043
1470816000,602.61751412,600,602.61751107,600.00190099,4674.633603,7.7825,600.66213947
1470817800,602.75009624,600.00001,600.00190099,602.49999999,9842.56023,16.347,602.10050374
1470819600,604.99999998,600,602.000009,602.75009624,11318.241778,18.7837,602.55769148
1470821400,607.97999992,600.22100538,600.22100538,605.26,13525.292971,22.3378,605.4884408
1470823200,608,603.63364856,605.05000517,604.75999999,8917.908331,14.7292,605.45834544
1470825000,610,603.5,604.75999999,609.54999988,7377.964653,12.1595,606.7659849
1470826800,612.9999999,604.62916873,609.54999988,612.09670025,19484.757029,31.891,610.98064626
1470828600,612.69999478,607.17000528,612.69999477,611,14286.489306,23.3638,611.48076422
1470830400,611.62999479,607.19000527,608.32001521,608.0000052,5114.471115,8.3778,610.47550772
1470832200,616.99999999,607.26729752,608.00000519,613.99999998,26957.654429,43.9053,613.99536479
1470834000,613.89999479,610.02000006,612.61000825,613.19999998,20180.570479,32.989,611.73589451
1470835800,616.01001384,611.13000952,611.13000952,614.72987401,8933.713925,14.5532,613.86735084
1470837600,618.72987401,611.6,614.00000001,617.07999478,38653.678687,62.7298,616.19311355
1470839400,618.70022205,613.02000001,616.79022205,613.39000525,29580.345004,47.922,617.26080943
1470841200,616.14999348,610.102,616.14999348,614.46999455,21027.127249,34.411,611.05820736
1470843000,617.97999999,605.699,614.46999449,607.00000008,36748.776085,60.231,610.13022209
1470844800,615.26755063,607.00000003,607.99999732,613.25500205,12211.903866,19.9828,611.11931122
1470846600,619,612.25500207,612.25500207,619,24672.758764,40.0832,615.53909145
1470848400,619,609.73903444,619,610.98999998,25745.279465,42.0255,612.61154491
1470850200,610.05000054,604.023,610.05000054,604.1,26634.543854,43.7946,608.16903191
1470852000,608.8399948,604.11999999,604.62762763,608.54997855,9248.924463,15.257,606.20870597
1470853800,608.49,605.51,608.48999999,607.49999933,13493.062153,22.2202,607.24349516
1470855600,607.81999479,601.9799999,605.51000001,601.9799999,22920.135324,37.9875,603.35999484
1470857400,606,600.01,602.99999846,600.01,42994.546332,71.3893,602.25471322
1470859200,605.0899948,599.90010001,600.01000001,600.1,31327.40571,52.185,600.31472279
1470861000,603.47999479,596.32,602.00009999,597.7,19860.623021,33.2168,597.90822404
1470862800,600.38999196,596.92200001,598.02000001,597.25555544,11033.214424,18.4202,598.97438404
1470864600,599.8599948,596.92200011,596.92200014,597.00000002,5622.91291,9.4196,596.93954051
1470866400,599.09699922,596.32,597.00000003,597.98899999,9839.783576,16.4794,597.09531617
1470868200,599,593.69480001,598.99999999,594.12747985,14330.918101,24.0207,596.60768682
1470870000,600,590.00000001,594.12747986,595.22122642,45670.022473,76.7545,595.0141311
1470871800,598.37499479,594.34600522,594.34600522,594.68600519,4247.225403,7.1255,596.05884031
1470873600,599.5159948,593.673,597.88499477,599.2759948,11014.133015,18.5158,594.85003236
1470875400,599.6865,594,595.4900052,598.48548029,16974.739611,28.4505,596.64113573
1470877200,599.97999423,598.48548029,598.48548029,599.97999387,4842.747333,8.0732,599.85590627
1470879000,601,598.70500002,599.97999387,601,2149.467825,3.5772,600.8828077
1470880800,600.98999995,586.27418394,600.00000001,592.16837371,73461.965817,124.2464,591.26008968
1470882600,594.0999948,590.00000116,593.08699479,590.24000005,10191.341446,17.2466,590.91912751
1470884400,593.3109948,590.26000001,590.73083093,592.99999789,4240.17206,7.1618,592.05602879
1470886200,592.98999456,590.26100003,592.00000018,592.98999456,4116.41278,6.9457,592.655544
1470888000,594.0099931,591.99999297,592.98000005,592.44000027,3634.890979,6.1266,593.29635778
1470889800,594.01999925,592,592.44000052,592,4882.500713,8.2399,592.54102685
1470891600,594.01999384,590.56000003,594.01999384,591.34000649,6207.802055,10.4559,593.71059827
