"date","high","low","open","close","volume","quoteVolume","weightedAverage"
1486486800,0.12804541,0.12804541,0.12804541,0.12804541,0.422814,3.3021,0.12804541
1486488600,0.12804541,0.12804541,0.12804541,0.12804541,0,0,0.12804541
1486490400,0.12804541,0.12804541,0.12804541,0.12804541,0,0,0.12804541
1486492200,0.12729212,0.12729212,0.12729212,0.12729212,9.413549,73.9523,0.12729212
1486494000,0.12817165,0.12792858,0.12808281,0.12792858,1.372976,10.7265,0.12799841
1486495800,0.12780651,0.1278065,0.12780651,0.1278065,14.934899,116.8555,0.1278065
1486497600,0.1278065,0.1278065,0.1278065,0.1278065,0,0,0.1278065
1486499400,0.1278065,0.1278065,0.1278065,0.1278065,0,0,0.1278065
1486501200,0.12850934,0.12844553,0.12844553,0.12850934,0.091242,0.7103,0.128448
1486503000,0.12886472,0.12795832,0.12886462,0.12886464,6.098683,47.334,0.12884355
1486504800,0.12850001,0.1285,0.12850001,0.1285,0.305952,2.381,0.1285
1486506600,0.1285,0.1285,0.1285,0.1285,0.32124,2.4999,0.1285
1486508400,0.1285,0.12758735,0.1285,0.12758735,0.440815,3.4439,0.12799947
1486510200,0.12822207,0.12750743,0.12750743,0.12812055,0.567407,4.4366,0.12789181
1486512000,0.12812055,0.12812055,0.12812055,0.12812055,0,0,0.12812055
1486513800,0.12812055,0.12812055,0.12812055,0.12812055,0,0,0.12812055
1486515600,0.1285,0.12744551,0.12744551,0.1285,5.933809,46.2782,0.12822048
1486517400,0.1285,0.12849999,0.12849999,0.1285,0.003875,0.0302,0.12849999
1486519200,0.12842721,0.12842721,0.12842721,0.12842721,0.027075,0.2108,0.12842721
1486521000,0.1284315,0.12843013,0.1284315,0.12843013,15.221626,118.5206,0.12843017
1486522800,0.129,0.129,0.129,0.129,0.074527,0.5777,0.129
1486524600,0.129,0.129,0.129,0.129,0,0,0.129
1486526400,0.12860303,0.12779031,0.12800001,0.12860303,9.018301,70.5567,0.12781645
1486528200,0.12860314,0.12860293,0.12860303,0.12860293,36.220087,281.6427,0.12860296
1486530000,0.12899562,0.12824383,0.12899562,0.12824427,0.67089,5.2206,0.12850834
1486531800,0.12824427,0.12824427,0.12824427,0.12824427,0,0,0.12824427
1486533600,0.12824427,0.12824427,0.12824427,0.12824427,0,0,0.12824427
1486535400,0.1285,0.1285,0.1285,0.1285,0.513423,3.9955,0.1285
1486537200,0.12894826,0.12830814,0.12830814,0.12894826,2.308953,17.9663,0.12851553
1486539000,0.12903701,0.12830408,0.12830408,0.12903701,60.629105,472.0912,0.12842669
1486540800,0.12940006,0.12658041,0.12853282,0.12658041,90.432937,711.1968,0.127156
1486542600,0.12763265,0.12574153,0.12658029,0.12574153,53.620958,424.0361,0.12645375
1486544400,0.12574153,0.12574153,0.12574153,0.12574153,0,0,0.12574153
1486546200,0.12503215,0.12503215,0.12503215,0.12503215,0.135766,1.0859,0.12503215
1486548000,0.12676475,0.12608468,0.12608468,0.12676475,7.572585,60.0277,0.12615142
1486549800,0.12758755,0.12656759,0.12673548,0.12758755,15.356599,121.0015,0.12691243
1486551600,0.12672456,0.12533016,0.12646315,0.12672456,35.439807,282.2683,0.1255536
1486553400,0.12580154,0.12580154,0.12580154,0.12580154,0.17702,1.4071,0.12580154
1486555200,0.1269568,0.12290445,0.12689787,0.12533011,2523.895296,20173.7973,0.12510759
1486557000,0.12533011,0.12533011,0.12533011,0.12533011,0,0,0.12533011
1486558800,0.12625543,0.12625543,0.12625543,0.12625543,0.883788,7,0.12625543
1486560600,0.1265819,0.1265819,0.1265819,0.1265819,0.172761,1.3648,0.1265819
1486562400,0.12595676,0.12595676,0.12595676,0.12595676,0.01381,0.1096,0.12595676
1486564200,0.12657997,0.12657997,0.12657997,0.12657997,7.188419,56.7895,0.12657997
1486566000,0.12776063,0.12595677,0.12595677,0.12669154,13.529863,106.5698,0.12695771
1486567800,0.12669154,0.12669154,0.12669154,0.12669154,0,0,0.12669154
1486569600,0.12745124,0.12553316,0.12700011,0.12745124,678.650741,5403.2308,0.12560091
1486571400,0.12713693,0.12634646,0.12634646,0.12713693,0.232078,1.8323,0.12666263
1486573200,0.12700443,0.12609066,0.12650124,0.12609066,0.343908,2.7197,0.12644994
1486575000,0.12779371,0.12611343,0.12694838,0.12635127,12.04715,94.6113,0.12733313
1486576800,0.12635127,0.12635127,0.12635127,0.12635127,0,0,0.12635127
1486578600,0.12698302,0.12698302,0.12698302,0.12698302,0.086377,0.6802,0.12698302
1486580400,0.12635128,0.12592295,0.12635128,0.12592295,1.133131,8.9985,0.12592442
1486582200,0.12600001,0.126,0.12600001,0.126,0.744503,5.9088,0.126
1486584000,0.12625307,0.12625307,0.12625307,0.12625307,0.235327,1.8639,0.12625307
1486585800,0.12625307,0.12625307,0.12625307,0.12625307,0,0,0.12625307
1486587600,0.12611895,0.12534212,0.12611895,0.12551624,0.620265,4.9438,0.12546388
1486589400,0.1265,0.1262,0.1262,0.1265,5.093096,40.3291,0.12628835
1486591200,0.1265,0.1265,0.1265,0.1265,0,0,0.1265
1486593000,0.12621594,0.12621594,0.12621594,0.12621594,2.441206,19.3415,0.12621594
1486594800,0.12621594,0.12621594,0.12621594,0.12621594,0,0,0.12621594
1486596600,0.12621594,0.12621594,0.12621594,0.12621594,0,0,0.12621594
1486598400,0.12596826,0.12594624,0.12596826,0.12594624,15.326462,121.6902,0.12594654
1486600200,0.12704036,0.12649988,0.12649988,0.12704036,1.790583,14.0989,0.12700125
1486602000,0.12640515,0.12640515,0.12640515,0.12640515,0.071431,0.5651,0.12640515
1486603800,0.12645904,0.1264,0.1264,0.12645904,2.938873,23.2449,0.12643106
1486605600,0.12645904,0.12645904,0.12645904,0.12645904,0,0,0.12645904
1486607400,0.12645904,0.12645904,0.12645904,0.12645904,0,0,0.12645904
1486609200,0.1269628,0.12645837,0.1269628,0.12645837,0.095583,0.7529,0.12694754
1486611000,0.12645837,0.12645837,0.12645837,0.12645837,0,0,0.12645837
1486612800,0.12645837,0.12645837,0.12645837,0.12645837,0,0,0.12645837
1486614600,0.12645837,0.12645837,0.12645837,0.12645837,0,0,0.12645837
1486616400,0.12645837,0.12645837,0.12645837,0.12645837,0,0,0.12645837
1486618200,0.12691997,0.12500003,0.12623018,0.12552689,201.036654,1604.1952,0.12531932
1486620000,0.12576267,0.12489555,0.12576267,0.12489555,8.757894,70.0594,0.12500672
1486621800,0.125,0.125,0.125,0.125,0.377188,3.0175,0.125
1486623600,0.125,0.125,0.125,0.125,0,0,0.125
1486625400,0.12487201,0.12458013,0.124872,0.12458013,3.382622,27.1286,0.12468838
1486627200,0.12548524,0.12499999,0.12499999,0.12520304,155.239909,1239.5112,0.12524284
1486629000,0.12458024,0.1240484,0.12458014,0.12444608,31.352309,251.9137,0.12445656
1486630800,0.12458003,0.12404875,0.12453894,0.12404875,4.25258,34.1465,0.12453918
1486632600,0.12458013,0.12404841,0.12404841,0.12458013,9.819155,78.8764,0.1244878
1486634400,0.12492937,0.12458013,0.12458013,0.12492937,0.338146,2.707,0.12491428
1486636200,0.12426043,0.12425435,0.12426043,0.12425435,1.708981,13.7533,0.12425971
1486638000,0.12443709,0.1240484,0.1240484,0.12443709,8.53907,68.7175,0.12426335
1486639800,0.12443709,0.12443709,0.12443709,0.12443709,0,0,0.12443709
1486641600,0.12415539,0.12415539,0.12415539,0.12415539,0.179789,1.4481,0.12415539
1486643400,0.12424807,0.124,0.12415539,0.124,10.473324,84.3675,0.12413932
1486645200,0.12462,0.12013875,0.12424807,0.12013931,262.085253,2138.7431,0.12254171
1486647000,0.12358354,0.12,0.12013954,0.1210925,878.610492,7287.5346,0.12056347
1486648800,0.12294124,0.12082636,0.12294124,0.12082636,2.872297,23.6208,0.12160021
1486650600,0.1208263,0.11672383,0.1208263,0.11672383,4347.480232,36397.9065,0.11944313
1486652400,0.11730744,0.11234,0.11730744,0.11397177,1525.55508,13100.2234,0.1164526
1486654200,0.11506646,0.11234017,0.11419354,0.11301028,122.747267,1076.3434,0.11404098
1486656000,0.115838,0.11301194,0.11301194,0.11464935,192.71463,1682.1427,0.11456496
1486657800,0.11604169,0.11333262,0.11464935,0.11603651,65.97943,575.5692,0.11463335
1486659600,0.11772404,0.11603684,0.11603684,0.11668222,7.008768,59.7361,0.11732888
1486661400,0.11754811,0.11640523,0.11652446,0.11646764,3.51341,30.0304,0.11699495
1486663200,0.11771996,0.11745703,0.11745703,0.11771996,283.527127,2408.8562,0.11770197
1486665000,0.11771999,0.11717181,0.1177199,0.11717181,125.501963,1066.2018,0.11770939
1486666800,0.11658595,0.11421043,0.1165001,0.11421043,409.331235,3579.3093,0.11436039
1486668600,0.11690871,0.1163271,0.1163271,0.11690871,10.111539,86.8035,0.11648763
1486670400,0.11632416,0.1154942,0.11632416,0.11632416,3.654119,31.4205,0.11629729
1486672200,0.11632603,0.11632416,0.11632603,0.11632416,35.695171,306.8562,0.11632539
1486674000,0.11632417,0.11565883,0.11632417,0.11565883,0.695712,6.015,0.11566291
1486675800,0.116,0.116,0.116,0.116,0.347987,2.9999,0.116
1486677600,0.11534239,0.11534239,0.11534239,0.11534239,0.117275,1.0168,0.11534239
1486679400,0.11509863,0.11509863,0.11509863,0.11509863,0.168226,1.4616,0.11509863
1486681200,0.11610464,0.11610464,0.11610464,0.11610464,4.999999,43.0646,0.11610464
1486683000,0.11609408,0.11567412,0.11567412,0.11609408,0.277161,2.389,0.11601426
1486684800,0.11599085,0.11500001,0.11500001,0.11599085,41.498311,360.7256,0.11504121
1486686600,0.11598769,0.115,0.11593,0.115,73.291428,637.3,0.11500302
1486688400,0.11544563,0.115,0.115,0.115,0.547909,4.7536,0.11526127
1486690200,0.115,0.115,0.115,0.115,0,0,0.115
1486692000,0.11511223,0.114,0.11511223,0.114,510.511141,4444.883,0.11485367
1486693800,0.1140001,0.114,0.1140001,0.114,48.43517,424.8697,0.11400005
1486695600,0.11307985,0.113,0.11307985,0.11301621,829.760999,7342.2791,0.11301136
1486697400,0.11495033,0.11383526,0.11383526,0.11495033,39.762527,348.5555,0.11407802
1486699200,0.11379791,0.11336874,0.11379791,0.11336874,2.5802,22.72,0.11356513
1486701000,0.11551098,0.11359043,0.11482292,0.11360482,2871.314835,24997.2707,0.11486513
1486702800,0.11466482,0.11374094,0.1146646,0.11374094,10.073107,88.0133,0.11444985
1486704600,0.11374094,0.11374094,0.11374094,0.11374094,0,0,0.11374094
1486706400,0.11430964,0.11303743,0.11430964,0.11303743,173.241348,1530.1642,0.11321748
1486708200,0.11380207,0.11303743,0.11303743,0.11303743,92.926624,821.1239,0.11317003
1486710000,0.11472627,0.113,0.11360261,0.11300003,804.352208,7041.2796,0.11423381
1486711800,0.11412703,0.11319437,0.11319437,0.11412703,42.83233,375.3122,0.11412453
1486713600,0.1141,0.113,0.11355639,0.113,96.125586,850.1443,0.11306973
1486715400,0.113,0.1125,0.113,0.11250003,120.362015,1068.0351,0.1126948
1486717200,0.1134754,0.11306253,0.11306253,0.1134754,4.934991,43.5064,0.11343125
1486719000,0.11409958,0.11398839,0.11398839,0.11409955,0.303683,2.6616,0.11409796
1486720800,0.11409955,0.11409955,0.11409955,0.11409955,0,0,0.11409955
1486722600,0.11409581,0.1128722,0.11352905,0.1128722,3.052316,26.9806,0.11313002
1486724400,0.11393907,0.11343656,0.11393907,0.11343656,1.316966,11.5712,0.11381438
1486726200,0.11343636,0.11250002,0.1127365,0.11250003,47.390401,418.4119,0.11326256
1486728000,0.11306253,0.1122,0.11306253,0.1122,70.311856,623.7802,0.11271896
1486729800,0.11342143,0.11121216,0.1122,0.11342143,37.055542,331.5045,0.11177992
1486731600,0.11168087,0.11120495,0.11168087,0.11121249,42.035654,377.91,0.11123191
1486733400,0.11249733,0.1122,0.1122,0.11249733,100.363052,893.5484,0.11231965
1486735200,0.11125185,0.1112,0.11125185,0.1112,1.706463,15.34,0.11124269
1486737000,0.11120002,0.1111,0.11120002,0.1111,1.346333,12.11,0.11117531
1486738800,0.11196222,0.11100002,0.11193483,0.11100031,143.297178,1288.6755,0.11119725
1486740600,0.11189755,0.11185419,0.11185419,0.11189755,116.119459,1037.7441,0.11189604
1486742400,0.11324958,0.11201741,0.11203459,0.11208239,2.495239,22.2437,0.11217732
1486744200,0.1125,0.11189755,0.1125,0.11189755,1.143234,10.19,0.11219175
1486746000,0.11266356,0.11153217,0.11189756,0.11266356,533.752159,4785.4191,0.11153718
1486747800,0.1115,0.1112651,0.1115,0.1112651,66.030057,593.368,0.11128011
1486749600,0.11194098,0.1112651,0.11126521,0.1112652,307.768757,2751.8289,0.11184152
1486751400,0.11126521,0.1110886,0.11126521,0.1110887,143.241757,1288.3986,0.11117813
1486753200,0.11164404,0.1110886,0.1110887,0.1110887,51.103654,460.0235,0.11108922
1486755000,0.1111,0.111,0.1111,0.111,269.686162,2428.4476,0.1110529
1486756800,0.11027001,0.11000037,0.11027001,0.11000039,189.210066,1719.855,0.11001512
1486758600,0.1102558,0.110094,0.110094,0.11025569,200.144793,1815.2898,0.110255
1486760400,0.11219276,0.1106933,0.11069374,0.11219276,140.240274,1265.6418,0.11080566
1486762200,0.11232386,0.11160894,0.11232386,0.11160894,11.123346,99.1278,0.11221215
1486764000,0.11160894,0.11150657,0.11150657,0.11160894,19.72884,176.775,0.11160424
1486765800,0.11160893,0.11160893,0.11160893,0.11160893,0.004373,0.0392,0.11160893
1486767600,0.11160893,0.11146655,0.11160893,0.11146655,0.182169,1.6329,0.11156149
1486769400,0.11146501,0.11110357,0.11146501,0.11110357,2.156095,19.38,0.11125358
1486771200,0.11228828,0.11160892,0.11160892,0.11161864,38.866101,347.9014,0.11171585
1486773000,0.11221038,0.11102939,0.11221038,0.11102939,176.345938,1584.1779,0.111317
1486774800,0.11100186,0.11090383,0.11100186,0.11090383,39.231804,353.6584,0.11093136
1486776600,0.11001878,0.11001878,0.11001878,0.11001878,0.135685,1.2333,0.11001878
1486778400,0.11114983,0.11114983,0.11114983,0.11114983,0.05,0.4498,0.11114983
1486780200,0.11114982,0.11114982,0.11114982,0.11114982,0.004336,0.039,0.11114982
1486782000,0.11093313,0.11093313,0.11093313,0.11093313,16.935988,152.6684,0.11093313
1486783800,0.11114419,0.11114419,0.11114419,0.11114419,0.136617,1.2292,0.11114419
1486785600,0.11273512,0.11122749,0.11122749,0.11273512,2.983468,26.5848,0.11222448
1486787400,0.11405238,0.11279273,0.11279273,0.11405238,23.071097,202.4674,0.11394966
1486789200,0.11393425,0.11348211,0.11348211,0.11391213,711.085281,6251.5586,0.11374527
1486791000,0.11391654,0.1132369,0.11391301,0.11341257,410.424442,3616,0.11350233
1486792800,0.1132857,0.11262396,0.1132857,0.11262396,161.76315,1432.3411,0.11293619
1486794600,0.11285921,0.11131906,0.11285921,0.11132195,449.100679,4023.5765,0.11161728
1486796400,0.11187855,0.11037754,0.11132235,0.11037754,635.597966,5728.7159,0.11094946
1486798200,0.11096777,0.11096777,0.11096777,0.11096777,33.374667,300.76,0.11096777
1486800000,0.11150668,0.11018385,0.11030537,0.11150668,500.603615,4535.6769,0.11037021
1486801800,0.11199299,0.11164862,0.11199299,0.11164862,34.916242,311.8056,0.11198081
1486803600,0.11199934,0.11137469,0.11164862,0.11137469,61.331546,550.6293,0.11138446
1486805400,0.11197,0.11127954,0.11197,0.11127954,1.646469,14.7397,0.11170332
1486807200,0.11146641,0.11011549,0.11146641,0.11011549,25.711165,233.2649,0.11022302
1486809000,0.1101,0.1101,0.1101,0.1101,5,45.4133,0.1101
1486810800,0.11059766,0.110101,0.11059766,0.110101,3.35616,30.4741,0.11013151
1486812600,0.11106632,0.11044042,0.11044042,0.11106632,900.655734,8125.7326,0.11083994
1486814400,0.1109197,0.11090848,0.1109197,0.11090848,175.758059,1584.6037,0.11091609
1486816200,0.11092406,0.11051537,0.11092406,0.11051537,183.008672,1650.791,0.1108612
1486818000,0.11092394,0.11092384,0.11092384,0.11092394,2.225327,20.0617,0.11092391
1486819800,0.11070885,0.11031285,0.11049997,0.11070885,224.424082,2034.2997,0.11032006
1486821600,0.11146327,0.11,0.11073338,0.11,633.439833,5716.5224,0.11080859
1486823400,0.11000001,0.1091001,0.11,0.1091001,35.519537,324.469,0.10946972
1486825200,0.10965369,0.1091015,0.10956646,0.10965369,0.952439,8.7047,0.10941634
1486827000,0.10965369,0.10965369,0.10965369,0.10965369,0,0,0.10965369
1486828800,0.10942565,0.10942565,0.10942565,0.10942565,0.658365,6.0166,0.10942565
1486830600,0.10942566,0.109,0.10942566,0.109,47.734755,437.0825,0.10921224
1486832400,0.10992918,0.109545,0.10992806,0.109545,101.034094,919.0858,0.1099289
1486834200,0.109545,0.109545,0.109545,0.109545,0,0,0.109545
1486836000,0.10950977,0.10924159,0.10924159,0.10950967,0.824989,7.5336,0.10950763
1486837800,0.10992981,0.10950967,0.10950967,0.10992981,269.54301,2459.2833,0.10960226
1486839600,0.10924832,0.1090001,0.10924832,0.1090001,15.495749,142.1348,0.10902146
1486841400,0.1090001,0.1090001,0.1090001,0.1090001,0,0,0.1090001
1486843200,0.1090001,0.1090001,0.1090001,0.1090001,0,0,0.1090001
1486845000,0.1090001,0.1090001,0.1090001,0.1090001,0,0,0.1090001
1486846800,0.10900501,0.10900501,0.10900501,0.10900501,0.032399,0.2972,0.10900501
1486848600,0.109622,0.10884936,0.10962109,0.10884936,22.407009,205.3378,0.10912265
1486850400,0.10971494,0.10971494,0.10971494,0.10971494,0.668882,6.0965,0.10971494
1486852200,0.10907001,0.10884903,0.10907001,0.10884903,41.754397,383.5739,0.10885619
1486854000,0.10908295,0.10884903,0.10908295,0.10884903,15.758014,144.7663,0.10885137
1486855800,0.10864375,0.10864375,0.10864375,0.10864375,1.519278,13.984,0.10864375
1486857600,0.10887593,0.10840002,0.10869212,0.10840002,1.793296,16.5364,0.10844561
1486859400,0.10904999,0.109,0.10904999,0.109,8.911895,81.7253,0.10904701
1486861200,0.109,0.10851642,0.109,0.10851642,0.668917,6.1642,0.1085166
1486863000,0.10840003,0.1084,0.10840003,0.1084,0.962418,8.8784,0.1084
1486864800,0.10872717,0.108,0.10872717,0.10800001,85.861236,794.734,0.1080377
1486866600,0.108,0.10696587,0.108,0.10696587,681.489994,6359.5735,0.1071597
1486868400,0.10737936,0.10730065,0.10737936,0.10730065,1.87047,17.4261,0.10733726
1486870200,0.10730065,0.10730065,0.10730065,0.10730065,0,0,0.10730065
1486872000,0.10730065,0.10730065,0.10730065,0.10730065,0,0,0.10730065
1486873800,0.10724667,0.10647249,0.10724667,0.10647249,183.566435,1721.2269,0.10664859
1486875600,0.10711287,0.10711198,0.10711198,0.10711287,1.264797,11.8081,0.1071125
1486877400,0.10758391,0.10719779,0.10719779,0.10758391,2.915373,27.1023,0.10756916
1486879200,0.10711897,0.10711289,0.10711299,0.10711668,312.102322,2913.6209,0.10711837
1486881000,0.1071137,0.1071137,0.1071137,0.1071137,0.032828,0.3065,0.1071137
1486882800,0.1071137,0.107005,0.10711369,0.107005,13.240429,123.7325,0.10700849
1486884600,0.1071137,0.1066,0.107005,0.1066,137.572206,1287.487,0.10685327
1486886400,0.10697194,0.10697194,0.10697194,0.10697194,0.177086,1.6554,0.10697194
1486888200,0.10708971,0.10708971,0.10708971,0.10708971,0.008428,0.0787,0.10708971
1486890000,0.10687,0.10655426,0.10655426,0.10687,16.585016,155.1901,0.10686904
1486891800,0.10650092,0.10646681,0.10650092,0.10646681,187.902799,1764.4529,0.10649351
1486893600,0.10670461,0.1062,0.10650057,0.1066931,69.246239,651.7229,0.10625104
1486895400,0.10708373,0.10707849,0.10708373,0.10707863,181.550323,1695.4732,0.10707944
1486897200,0.10710312,0.10707853,0.10707853,0.10710312,3.003862,28.0529,0.10707856
1486899000,0.10905032,0.10675097,0.10710312,0.10813721,2170.972065,20081.4309,0.10810843
1486900800,0.10866393,0.10759652,0.10759652,0.10866038,1.247768,11.5874,0.10768341
1486902600,0.10819179,0.10769401,0.10819179,0.10769401,5.919984,54.8094,0.10801034
1486904400,0.10859323,0.10769334,0.10859293,0.10769335,23.697274,218.4278,0.10849021
1486906200,0.10853654,0.10750413,0.10769333,0.10750413,2.146527,19.9508,0.10759123
1486908000,0.10804166,0.10606674,0.10804165,0.10606674,206.686873,1933.2174,0.10691341
1486909800,0.10848206,0.10750187,0.10750187,0.10818359,217.908558,2026.3681,0.10753651
1486911600,0.10755962,0.10746699,0.10755962,0.10746778,71.99225,669.8994,0.10746725
1486913400,0.10792997,0.10792779,0.10792779,0.10792997,1.288558,11.939,0.1079288
1486915200,0.10735028,0.10734991,0.10735028,0.10734991,11.509501,107.2145,0.10735025
1486917000,0.10726835,0.10685903,0.10726835,0.10685903,0.857911,8,0.10723882
1486918800,0.10685903,0.10685903,0.10685903,0.10685903,0,0,0.10685903
1486920600,0.10739333,0.10739333,0.10739333,0.10739333,0.003203,0.0298,0.10739333
1486922400,0.10753,0.10752998,0.10752998,0.10753,0.485339,4.5135,0.10752998
1486924200,0.10788574,0.10745716,0.10774811,0.10763079,28.992025,269.4075,0.10761403
1486926000,0.10763079,0.10763079,0.10763079,0.10763079,0,0,0.10763079
1486927800,0.10763079,0.10763079,0.10763079,0.10763079,0,0,0.10763079
1486929600,0.10788574,0.1074566,0.10788574,0.1074566,2.706605,25.1537,0.10760255
1486931400,0.10739333,0.10656907,0.10739333,0.10656907,5.300176,49.4911,0.10709351
1486933200,0.10785277,0.10752999,0.10752999,0.10784547,2.905103,26.9588,0.10776066
1486935000,0.10784502,0.10784101,0.10784502,0.10784101,0.872228,8.0879,0.10784376
1486936800,0.10720948,0.10720919,0.10720948,0.10720919,4.158026,38.7842,0.10720934
1486938600,0.10761786,0.10761786,0.10761786,0.10761786,0.215236,2,0.10761786
1486940400,0.10761786,0.10761786,0.10761786,0.10761786,0,0,0.10761786
1486942200,0.1072079,0.10702844,0.1072079,0.10702844,2.046606,19.1171,0.10705603
1486944000,0.10710191,0.10702844,0.10702844,0.10710191,0.302785,2.8272,0.10709908
1486945800,0.10710191,0.10710191,0.10710191,0.10710191,0.036326,0.3392,0.10710191
1486947600,0.10734016,0.10688481,0.10734016,0.10722237,1.554091,14.5192,0.10703726
1486949400,0.10722185,0.10722185,0.10722185,0.10722185,1.774471,16.5495,0.10722185
1486951200,0.10667002,0.10667001,0.10667002,0.10667001,11.838643,110.9838,0.10667001
1486953000,0.10672105,0.10672104,0.10672105,0.10672104,1.321357,12.3814,0.10672104
1486954800,0.10709463,0.1065,0.10709463,0.10667004,118.360805,1109.5969,0.10667009
1486956600,0.10696805,0.10605133,0.10696805,0.10682706,2884.199943,27168.2027,0.10616086
1486958400,0.10682699,0.10616356,0.10682699,0.10616356,41.743225,393.08,0.10619523
1486960200,0.10609744,0.10609744,0.10609744,0.10609744,47.102657,443.9566,0.10609744
1486962000,0.10657888,0.10655211,0.10655211,0.10657888,1.305775,12.2517,0.10657882
1486963800,0.10657888,0.10657888,0.10657888,0.10657888,0,0,0.10657888
1486965600,0.1064,0.10636066,0.1064,0.10636066,6.513793,61.2286,0.10638489
1486967400,0.10725455,0.10666314,0.10666314,0.10725455,4.867435,45.567,0.10681922
1486969200,0.10725428,0.10690776,0.10690776,0.10725428,1.305575,12.1862,0.10713524
1486971000,0.10725426,0.10725414,0.10725426,0.10725414,3.833721,35.7442,0.10725421
1486972800,0.1074881,0.10675658,0.10725391,0.1074881,214.448639,2000.3655,0.10720472
1486974600,0.10692097,0.10600001,0.10692097,0.10618412,468.071526,4401.7903,0.10633662
1486976400,0.10671504,0.10607284,0.10671504,0.10607284,42.345148,398.4472,0.10627543
1486978200,0.10630446,0.10607274,0.10607284,0.10630446,112.736563,1061.6146,0.10619349
1486980000,0.10650089,0.10589857,0.10650089,0.10589857,39.131456,369.1778,0.10599622
1486981800,0.1061,0.106,0.1061,0.106,33.277633,313.8681,0.10602426
1486983600,0.10652338,0.10517767,0.106,0.10584781,23.104792,218.7579,0.10561808
1486985400,0.10713089,0.10657652,0.10657652,0.10713063,1016.78662,9491.0917,0.10713062
1486987200,0.10692,0.10652,0.10692,0.10652,6.7529,63.2903,0.10669725
1486989000,0.1068439,0.1062,0.10621704,0.1062,8.413402,78.9814,0.10652386
1486990800,0.10662745,0.105842,0.10662745,0.105842,2.256668,21.2377,0.10625756
1486992600,0.10601303,0.1053,0.10567949,0.1053,14.72871,139.1888,0.10581823
1486994400,0.1058265,0.1050001,0.1058265,0.1050001,15.433536,146.8983,0.10506273
1486996200,0.1053746,0.105,0.10500011,0.1053746,162.191257,1543.6053,0.10507301
1486998000,0.10548165,0.10529236,0.10529236,0.10535337,7.164418,68.0198,0.10532846
1486999800,0.10634981,0.10578992,0.10578992,0.10634981,3.935027,37.0875,0.10610115
1487001600,0.10656685,0.10593139,0.10633918,0.10656685,8.469789,79.5654,0.10645064
1487003400,0.10651371,0.10593163,0.10651371,0.10593163,2.033716,19.1736,0.10606872
1487005200,0.10600849,0.10600774,0.10600774,0.10600849,2.823001,26.63,0.10600828
1487007000,0.10600849,0.10600849,0.10600849,0.10600849,0,0,0.10600849
1487008800,0.10617748,0.10609819,0.10609819,0.10617748,0.243904,2.2974,0.10616721
1487010600,0.10655831,0.1060807,0.1061517,0.10655831,4.011643,37.6712,0.10649094
1487012400,0.10655786,0.10608101,0.10608106,0.10655786,1.088102,10.2119,0.10655263
1487014200,0.10655786,0.10655786,0.10655786,0.10655786,0,0,0.10655786
1487016000,0.10679371,0.10612408,0.10626279,0.10679333,127.566521,1195.1285,0.10673874
1487017800,0.10660223,0.10626725,0.10628742,0.10660223,2.782285,26.1637,0.10634148
1487019600,0.10660223,0.10618959,0.10660223,0.10618959,1.847156,17.39,0.10621946
1487021400,0.10582001,0.10540269,0.10582001,0.10549054,225.030817,2134.0749,0.10544653
1487023200,0.10577838,0.10539945,0.10577838,0.10539945,3.84863,36.4953,0.10545536
1487025000,0.10579721,0.10556427,0.10556427,0.10579655,7.834042,74.0986,0.10572452
1487026800,0.10578533,0.10518784,0.10578533,0.10518784,0.244846,2.3258,0.10527396
1487028600,0.10549605,0.10549605,0.10549605,0.10549605,0.02222,0.2106,0.10549605
1487030400,0.10526775,0.10525709,0.10525709,0.10526775,1.664424,15.8116,0.10526627
1487032200,0.10549604,0.10484876,0.10517966,0.10484876,31.694516,301.1089,0.10525932
1487034000,0.10506091,0.10506057,0.10506069,0.10506091,20.705979,197.0861,0.10506057
1487035800,0.10522044,0.10423016,0.10502,0.10423702,142.495783,1363.7004,0.10449199
1487037600,0.10471279,0.10465967,0.10465967,0.10471279,0.211634,2.0215,0.10469424
1487039400,0.1043463,0.1043463,0.1043463,0.1043463,3.167758,30.3581,0.1043463
1487041200,0.1057999,0.10343,0.10472779,0.1037261,824.618344,7919.9689,0.10411888
1487043000,0.1037261,0.10134401,0.1037261,0.10184766,133.174482,1306.6119,0.10192352
1487044800,0.10342783,0.10134401,0.10134401,0.10342783,99.309598,971.299,0.1022441
1487046600,0.10353238,0.10350503,0.10350503,0.10353238,1.409093,13.612,0.10351855
1487048400,0.10333251,0.10163596,0.10333251,0.10186447,85.745954,842.056,0.10182927
1487050200,0.10252378,0.10245233,0.10252378,0.10245233,1.714968,16.7343,0.1024821
1487052000,0.10245233,0.10163,0.10245233,0.10235872,1.253399,12.2515,0.10230597
1487053800,0.10213438,0.10123079,0.10163,0.10213438,25.789125,253.2099,0.10184881
1487055600,0.10244,0.10244,0.10244,0.10244,15.91808,155.3893,0.10244
1487057400,0.10375566,0.1016708,0.10251815,0.10375566,134.65912,1315.9258,0.10233032
1487059200,0.10265704,0.1024509,0.10265704,0.10245329,102.228396,997.7865,0.10245517
1487061000,0.10282277,0.10245,0.10282273,0.10245,0.756811,7.3641,0.10277066
1487062800,0.10245001,0.10163,0.10245001,0.10196979,25.186258,247.1776,0.10189537
